areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
43460,Sikeston, MO,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.32601884,0,0.327145636,0.412661172,0.226924777,0.449567735,0
43460,Sikeston, MO,Parental education,All parents have a high school education or less,0.274817139,0,0.280410558,0.462680727,0.056731202,0,0
43460,Sikeston, MO,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43580,Sioux City, IA-NE-SD,Parental education,At least one parent has a bachelor's degree or more,0.328355819,0,0.360215276,0.068507522,0.524624467,0.490881503,0
43580,Sioux City, IA-NE-SD,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.340554744,0,0.3803114,0.394134581,0.300988317,0.509118497,0
43580,Sioux City, IA-NE-SD,Parental education,All parents have a high school education or less,0.331089437,0,0.259473354,0.537357867,0.174387202,0,1
43580,Sioux City, IA-NE-SD,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43620,Sioux Falls, SD,Parental education,At least one parent has a bachelor's degree or more,0.475918323,0,0.515527546,0.137073904,0.670420527,0.600136697,0
43620,Sioux Falls, SD,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.31709829,0,0.322673917,0.42980507,0.252402723,0.399863303,0
43620,Sioux Falls, SD,Parental education,All parents have a high school education or less,0.206983417,0,0.161798552,0.433121026,0.077176772,0,0
43620,Sioux Falls, SD,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43660,Snyder, TX,Parental education,At least one parent has a bachelor's degree or more,0.184894159,0,0.201026365,0.032527603,0.364594311,0.317455947,0
43660,Snyder, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.397530481,0,0.418686941,0.385258131,0.417281359,0.682544053,0
43660,Snyder, TX,Parental education,All parents have a high school education or less,0.417575359,0,0.380286664,0.582214296,0.218124345,0,1
43660,Snyder, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43740,Somerset, PA,Parental education,At least one parent has a bachelor's degree or more,0.315660298,0,0.318274617,0.159287259,0.479670852,0.523402512,0
43740,Somerset, PA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.287432492,0,0.288412452,0.264578834,0.324298173,0.476597488,0
43740,Somerset, PA,Parental education,All parents have a high school education or less,0.39690721,0,0.393312901,0.576133907,0.196030974,0,1
43740,Somerset, PA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43760,Sonora, CA,Parental education,At least one parent has a bachelor's degree or more,0.276140481,0,0.265683472,0.138816357,0.39495483,0.358584523,0
43760,Sonora, CA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.493944317,0,0.494386971,0.576588333,0.422439724,0.641415477,0
43760,Sonora, CA,Parental education,All parents have a high school education or less,0.229915217,0,0.239929557,0.284595311,0.182605416,0,0
43760,Sonora, CA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43780,South Bend-Mishawaka, IN-MI,Parental education,At least one parent has a bachelor's degree or more,0.350810736,0,0.359345675,0.153167099,0.592248082,0.485040009,0
43780,South Bend-Mishawaka, IN-MI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.37245068,0,0.38730669,0.418789297,0.32003355,0.514959991,0
43780,South Bend-Mishawaka, IN-MI,Parental education,All parents have a high school education or less,0.276738554,0,0.253347665,0.428043634,0.087718375,0,1
43780,South Bend-Mishawaka, IN-MI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43900,Spartanburg, SC,Parental education,At least one parent has a bachelor's degree or more,0.243428484,0,0.256673336,0.068530805,0.45864448,0.395392448,0
43900,Spartanburg, SC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.372234449,0,0.38247925,0.37188556,0.374158829,0.604607552,0
43900,Spartanburg, SC,Parental education,All parents have a high school education or less,0.384337068,0,0.360847414,0.559583604,0.167196721,0,1
43900,Spartanburg, SC,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43940,Spearfish, SD,Parental education,At least one parent has a bachelor's degree or more,0.36309886,0,0.378082186,0.084475614,0.619006097,0.463787764,0
43940,Spearfish, SD,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.419799864,0,0.409830779,0.519923471,0.325486779,0.536212236,0
43940,Spearfish, SD,Parental education,All parents have a high school education or less,0.217101276,0,0.21208702,0.395600885,0.05550712,0,0
43940,Spearfish, SD,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
43980,Spencer, IA,Parental education,At least one parent has a bachelor's degree or more,0.432545811,0,0.422904193,0.30749014,0.495843023,0.518528342,0
43980,Spencer, IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.401633948,0,0.4291417,0.410643905,0.397073478,0.481471658,0
43980,Spencer, IA,Parental education,All parents have a high school education or less,0.165820271,0,0.147954091,0.281865954,0.10708347,0,0
43980,Spencer, IA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44020,Spirit Lake, IA,Parental education,At least one parent has a bachelor's degree or more,0.432545811,0,0.422904193,0.30749014,0.495843023,0.518528342,0
44020,Spirit Lake, IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.401633948,0,0.4291417,0.410643905,0.397073478,0.481471658,0
44020,Spirit Lake, IA,Parental education,All parents have a high school education or less,0.165820271,0,0.147954091,0.281865954,0.10708347,0,0
44020,Spirit Lake, IA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44060,Spokane-Spokane Valley, WA,Parental education,At least one parent has a bachelor's degree or more,0.364422947,0.269164681,0.376736462,0.157188624,0.572306216,0.47416082,0
44060,Spokane-Spokane Valley, WA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.404141039,0.255343676,0.420543969,0.502314359,0.307252109,0.52583918,0
44060,Spokane-Spokane Valley, WA,Parental education,All parents have a high school education or less,0.231435984,0.475491673,0.202719584,0.340497017,0.120441653,0,1
44060,Spokane-Spokane Valley, WA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44100,Springfield, IL,Parental education,At least one parent has a bachelor's degree or more,0.448286265,0,0.418513447,0.173235118,0.66428405,0.624541044,0
44100,Springfield, IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.269498855,0,0.285315305,0.338607371,0.215542436,0.375458956,0
44100,Springfield, IL,Parental education,All parents have a high school education or less,0.28221488,0,0.296171248,0.488157481,0.120173521,0,1
44100,Springfield, IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44140,Springfield, MA,Parental education,At least one parent has a bachelor's degree or more,0.376333356,0.388229668,0.376820803,0.113965347,0.605215132,0.564151168,0
44140,Springfield, MA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.290745616,0.247865021,0.300275624,0.338366553,0.24865669,0.435848832,0
44140,Springfield, MA,Parental education,All parents have a high school education or less,0.332921058,0.363905311,0.322903603,0.547668099,0.146128193,0,1
44140,Springfield, MA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44180,Springfield, MO,Parental education,At least one parent has a bachelor's degree or more,0.334342211,0,0.33498165,0.159639135,0.522397876,0.463573158,0
44180,Springfield, MO,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.386886388,0,0.382332236,0.449860618,0.319185972,0.536426842,0
44180,Springfield, MO,Parental education,All parents have a high school education or less,0.2787714,0,0.282686114,0.390500247,0.158416152,0,1
44180,Springfield, MO,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44220,Springfield, OH,Parental education,At least one parent has a bachelor's degree or more,0.272488892,0,0.271287978,0.092399873,0,0.411138147,0
44220,Springfield, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.390278339,0,0.392597318,0.444970034,0,0.588861853,0
44220,Springfield, OH,Parental education,All parents have a high school education or less,0.337232769,0,0.336114675,0.462630093,0,0,0
44220,Springfield, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44260,Starkville, MS,Parental education,At least one parent has a bachelor's degree or more,0.265952557,0,0.259144336,0.145312861,0.497884333,0.427762747,0
44260,Starkville, MS,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.355776578,0,0.379653841,0.396516129,0.279736698,0.572237253,0
44260,Starkville, MS,Parental education,All parents have a high school education or less,0.378270864,0,0.361201823,0.45817098,0.222378939,0,0
44260,Starkville, MS,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44300,State College, PA,Parental education,At least one parent has a bachelor's degree or more,0.5566836,0,0.537103474,0,0.619972289,0.731808066,0
44300,State College, PA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.204012573,0,0.22786206,0,0.225034654,0.268191934,0
44300,State College, PA,Parental education,All parents have a high school education or less,0.239303842,0,0.235034481,0,0.154993072,0,0
44300,State College, PA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44340,Statesboro, GA,Parental education,At least one parent has a bachelor's degree or more,0.307899803,0,0.309862047,0.145663455,0.496471554,0.40110442,0
44340,Statesboro, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.459730238,0,0.4675726,0.521126732,0.402656704,0.59889558,0
44340,Statesboro, GA,Parental education,All parents have a high school education or less,0.232369944,0,0.222565368,0.333209783,0.100871727,0,0
44340,Statesboro, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44540,Sterling, CO,Parental education,At least one parent has a bachelor's degree or more,0.270990551,0,0.287983209,0.113810167,0.44488579,0.366624117,0
44540,Sterling, CO,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.468160391,0,0.512735993,0.547908202,0.380834162,0.633375883,0
44540,Sterling, CO,Parental education,All parents have a high school education or less,0.260849059,0,0.199280798,0.338281602,0.174280047,0,0
44540,Sterling, CO,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44580,Sterling, IL,Parental education,At least one parent has a bachelor's degree or more,0.311919868,0,0.305904359,0.159134313,0.396043599,0.369823337,0
44580,Sterling, IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.531509519,0,0.528720289,0.590070024,0.504239023,0.630176663,0
44580,Sterling, IL,Parental education,All parents have a high school education or less,0.156570584,0,0.165375367,0.250795662,0.099717401,0,0
44580,Sterling, IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44620,Stevens Point, WI,Parental education,At least one parent has a bachelor's degree or more,0.43592456,0,0.416569442,0.183854416,0.596556664,0.531599343,0
44620,Stevens Point, WI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.384100109,0,0.40898481,0.499766693,0.313916802,0.468400657,0
44620,Stevens Point, WI,Parental education,All parents have a high school education or less,0.179975316,0,0.174445748,0.316378921,0.089526542,0,0
44620,Stevens Point, WI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44660,Stillwater, OK,Parental education,At least one parent has a bachelor's degree or more,0.378566056,0,0.364182949,0.1953125,0.566654027,0.474364996,0
44660,Stillwater, OK,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.419481963,0,0.419368684,0.533110142,0.30459547,0.525635004,0
44660,Stillwater, OK,Parental education,All parents have a high school education or less,0.201951951,0,0.216448352,0.271577388,0.128750473,0,0
44660,Stillwater, OK,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44700,Stockton-Lodi, CA,Parental education,At least one parent has a bachelor's degree or more,0.218719408,0.208658502,0.223963186,0.07740844,0.37313959,0.359700263,0
44700,Stockton-Lodi, CA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.389340833,0.2682987,0.476409629,0.369674109,0.411934823,0.640299737,0
44700,Stockton-Lodi, CA,Parental education,All parents have a high school education or less,0.391939789,0.523042798,0.299627215,0.55291748,0.214925587,0,1
44700,Stockton-Lodi, CA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44740,Storm Lake, IA,Parental education,At least one parent has a bachelor's degree or more,0.285207689,0,0.339628488,0.103316329,0.399491102,0.393568695,0
44740,Storm Lake, IA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.439463019,0,0.478018552,0.45982144,0.430025429,0.606431305,0
44740,Storm Lake, IA,Parental education,All parents have a high school education or less,0.275329292,0,0.182352945,0.43686223,0.170483455,0,0
44740,Storm Lake, IA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44780,Sturgis, MI,Parental education,At least one parent has a bachelor's degree or more,0.107133098,0,0.108245783,0.045363307,0,0.202688724,0
44780,Sturgis, MI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.421426587,0,0.426934071,0.42753914,0,0.797311276,0
44780,Sturgis, MI,Parental education,All parents have a high school education or less,0.471440285,0,0.464820117,0.527097523,0,0,1
44780,Sturgis, MI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44860,Sulphur Springs, TX,Parental education,At least one parent has a bachelor's degree or more,0.106709376,0,0.128423885,0.026900586,0.223646134,0.189520955,0
44860,Sulphur Springs, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.45633851,0,0.492590949,0.382163737,0.565936357,0.810479045,0
44860,Sulphur Springs, TX,Parental education,All parents have a high school education or less,0.436952114,0,0.378985196,0.590935647,0.210417524,0,1
44860,Sulphur Springs, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44900,Summerville, GA,Parental education,At least one parent has a bachelor's degree or more,0.278044611,0,0.274251282,0.127347216,0.43851018,0.457005918,0
44900,Summerville, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.330360204,0,0.341683924,0.280641869,0.368587494,0.542994082,0
44900,Summerville, GA,Parental education,All parents have a high school education or less,0.391595185,0,0.384064794,0.592010915,0.192902312,0,0
44900,Summerville, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44920,Summit Park, UT,Parental education,At least one parent has a bachelor's degree or more,0.584883332,0,0.623358071,0.473698854,0.670188546,0.66716218,0
44920,Summit Park, UT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.291790068,0,0.302541435,0.319788456,0.272218764,0.33283782,0
44920,Summit Park, UT,Parental education,All parents have a high school education or less,0.123326622,0,0.074100517,0.20651266,0.057592709,0,0
44920,Summit Park, UT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44940,Sumter, SC,Parental education,At least one parent has a bachelor's degree or more,0.22846821,0,0.213793099,0.138012245,0.372101724,0.335312843,0
44940,Sumter, SC,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.452890188,0,0.460344851,0.44182758,0.470456243,0.664687157,0
44940,Sumter, SC,Parental education,All parents have a high school education or less,0.318641633,0,0.32586208,0.420160145,0.157442033,0,0
44940,Sumter, SC,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
44980,Sunbury, PA,Parental education,At least one parent has a bachelor's degree or more,0.416520208,0,0.402842134,0,0.578844249,0.570397139,0
44980,Sunbury, PA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.313708276,0,0.318813711,0,0.273751259,0.429602861,0
44980,Sunbury, PA,Parental education,All parents have a high school education or less,0.269771516,0,0.278344154,0,0.147404507,0,0
44980,Sunbury, PA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45000,Susanville, CA,Parental education,At least one parent has a bachelor's degree or more,0.218909487,0,0.199327424,0.054536186,0.403648794,0.294436425,0
45000,Susanville, CA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.524576977,0,0.56832771,0.544852175,0.501140237,0.705563575,0
45000,Susanville, CA,Parental education,All parents have a high school education or less,0.256513566,0,0.232344851,0.400611609,0.095210947,0,0
45000,Susanville, CA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45020,Sweetwater, TX,Parental education,At least one parent has a bachelor's degree or more,0.184894159,0,0.201026365,0.032527603,0.364594311,0.317455947,0
45020,Sweetwater, TX,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.397530481,0,0.418686941,0.385258131,0.417281359,0.682544053,0
45020,Sweetwater, TX,Parental education,All parents have a high school education or less,0.417575359,0,0.380286664,0.582214236,0.218124345,0,1
45020,Sweetwater, TX,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45060,Syracuse, NY,Parental education,At least one parent has a bachelor's degree or more,0.405599266,0.462491602,0.397922426,0.126830563,0.64373374,0.543622017,0
45060,Syracuse, NY,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.340505987,0.25418821,0.352275223,0.442316845,0.256687045,0.456377983,0
45060,Syracuse, NY,Parental education,All parents have a high school education or less,0.253894717,0.283320218,0.249802366,0.430852592,0.09957923,0,1
45060,Syracuse, NY,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45140,Tahlequah, OK,Parental education,At least one parent has a bachelor's degree or more,0.243121564,0,0.252336442,0.131758109,0,0.454417944,0
45140,Tahlequah, OK,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.291895926,0,0.300714672,0.321986392,0,0.545582056,0
45140,Tahlequah, OK,Parental education,All parents have a high school education or less,0.46498248,0,0.446948886,0.546255529,0,0,1
45140,Tahlequah, OK,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45180,Talladega-Sylacauga, AL,Parental education,At least one parent has a bachelor's degree or more,0.260909289,0,0.241509199,0.074996464,0.44254306,0.400676519,0
45180,Talladega-Sylacauga, AL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.390262634,0,0.40312314,0.407289959,0.37653181,0.599323481,0
45180,Talladega-Sylacauga, AL,Parental education,All parents have a high school education or less,0.348828048,0,0.35536769,0.517713606,0.180925161,0,1
45180,Talladega-Sylacauga, AL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45220,Tallahassee, FL,Parental education,At least one parent has a bachelor's degree or more,0.468453676,0,0.447953343,0.20356743,0.695328236,0.601857781,0
45220,Tallahassee, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.309892446,0,0.328322589,0.418641761,0.217779517,0.398142219,0
45220,Tallahassee, FL,Parental education,All parents have a high school education or less,0.221653864,0,0.223724052,0.377790838,0.086892225,0,1
45220,Tallahassee, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,At least one parent has a bachelor's degree or more,0.376542896,0.398852408,0.372957021,0.127306312,0.591269553,0.529815137,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.334163278,0.268748343,0.355890423,0.400969893,0.27777338,0.470184863,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,All parents have a high school education or less,0.289293855,0.332399249,0.271152556,0.471723825,0.130957082,0,1
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental education,At least one parent has a bachelor's degree or more,0.341725051,0,0.32528761,0.180204406,0.461422086,0.475914627,0
45380,Taylorville, IL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.376313508,0,0.387773544,0.315761164,0.424735248,0.524085373,0
45380,Taylorville, IL,Parental education,All parents have a high school education or less,0.281961471,0,0.286938876,0.5040344,0.113842659,0,1
45380,Taylorville, IL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45460,Terre Haute, IN,Parental education,At least one parent has a bachelor's degree or more,0.308750957,0,0.278497308,0.089698762,0.56958437,0.417987615,0
45460,Terre Haute, IN,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.429909557,0,0.455215722,0.540747732,0.299433291,0.582012385,0
45460,Terre Haute, IN,Parental education,All parents have a high school education or less,0.261339486,0,0.266286969,0.369553536,0.130982369,0,1
45460,Terre Haute, IN,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45500,Texarkana, TX-AR,Parental education,At least one parent has a bachelor's degree or more,0.196310863,0,0.200155914,0.071045972,0.410389483,0.295913041,0
45500,Texarkana, TX-AR,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.467096403,0,0.479321659,0.50648763,0.434365749,0.704086959,0
45500,Texarkana, TX-AR,Parental education,All parents have a high school education or less,0.336592704,0,0.320522457,0.422466367,0.155244768,0,1
45500,Texarkana, TX-AR,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45520,The Dalles, OR,Parental education,At least one parent has a bachelor's degree or more,0.210256413,0,0.243991479,0.11351572,0.358990163,0.37730062,0
45520,The Dalles, OR,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.347008571,0,0.348341957,0.313189045,0.395935923,0.62269938,0
45520,The Dalles, OR,Parental education,All parents have a high school education or less,0.442735046,0,0.407666564,0.573295236,0.245073885,0,0
45520,The Dalles, OR,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45540,The Villages, FL,Parental education,At least one parent has a bachelor's degree or more,0.234284326,0,0.240264371,0.106260583,0.384345084,0.385465562,0
45540,The Villages, FL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.373511389,0,0.352152094,0.382278398,0.363235325,0.614534438,0
45540,The Villages, FL,Parental education,All parents have a high school education or less,0.392204255,0,0.407583505,0.51146102,0.252419591,0,0
45540,The Villages, FL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45580,Thomaston, GA,Parental education,At least one parent has a bachelor's degree or more,0.160123169,0,0.172569364,0.073750749,0,0.271629125,0
45580,Thomaston, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.429368734,0,0.483645409,0.385912105,0,0.728370875,0
45580,Thomaston, GA,Parental education,All parents have a high school education or less,0.410508096,0,0.343785256,0.540337145,0,0,0
45580,Thomaston, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45660,Tiffin, OH,Parental education,At least one parent has a bachelor's degree or more,0.251744628,0,0.252798736,0.094124049,0.397124439,0.386354625,0
45660,Tiffin, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.399844944,0,0.401457965,0.409684449,0.386712939,0.613645375,0
45660,Tiffin, OH,Parental education,All parents have a high school education or less,0.348410457,0,0.345743299,0.496191502,0.216162622,0,0
45660,Tiffin, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45700,Tifton, GA,Parental education,At least one parent has a bachelor's degree or more,0.180922523,0,0.187984988,0.063887022,0,0.348125815,0
45700,Tifton, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.338781938,0,0.355694607,0.321788825,0,0.651874185,0
45700,Tifton, GA,Parental education,All parents have a high school education or less,0.480295569,0,0.456320405,0.614324152,0,0,1
45700,Tifton, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45740,Toccoa, GA,Parental education,At least one parent has a bachelor's degree or more,0.185863867,0,0.188683942,0.081133537,0.326727629,0.324200928,0
45740,Toccoa, GA,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.387434587,0,0.422731802,0.415372677,0.358739853,0.675799072,0
45740,Toccoa, GA,Parental education,All parents have a high school education or less,0.426701576,0,0.388584256,0.503493786,0.314532518,0,0
45740,Toccoa, GA,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45780,Toledo, OH,Parental education,At least one parent has a bachelor's degree or more,0.340070903,0,0.332680613,0.093871444,0.579315066,0.478587717,0
45780,Toledo, OH,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.370500863,0,0.379958063,0.417345792,0.324730158,0.521412283,0
45780,Toledo, OH,Parental education,All parents have a high school education or less,0.289428234,0,0.287361294,0.488782763,0.095954768,0,1
45780,Toledo, OH,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45820,Topeka, KS,Parental education,At least one parent has a bachelor's degree or more,0.43515712,0,0.44475615,0.191627085,0.63247788,0.594366312,0
45820,Topeka, KS,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.296979129,0,0.31602931,0.406695724,0.210156858,0.405633688,0
45820,Topeka, KS,Parental education,All parents have a high school education or less,0.267863721,0,0.239214569,0.401677221,0.157365292,0,1
45820,Topeka, KS,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45860,Torrington, CT,Parental education,At least one parent has a bachelor's degree or more,0.498332977,0,0.513091922,0,0.552724302,0.603012383,0
45860,Torrington, CT,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.328072906,0,0.330640674,0,0.309569001,0.396987617,0
45860,Torrington, CT,Parental education,All parents have a high school education or less,0.173594132,0,0.156267405,0,0.137706697,0,0
45860,Torrington, CT,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45900,Traverse City, MI,Parental education,At least one parent has a bachelor's degree or more,0.45377931,0,0.454428256,0.151051536,0.608180761,0.608844697,0
45900,Traverse City, MI,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.291532725,0,0.289023638,0.471654698,0.201851547,0.391155303,0
45900,Traverse City, MI,Parental education,All parents have a high school education or less,0.254687935,0,0.256548136,0.377293766,0.189967707,0,1
45900,Traverse City, MI,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45940,Trenton, NJ,Parental education,At least one parent has a bachelor's degree or more,0.428108364,0.430097789,0.438230395,0.102369048,0.617498457,0.666546524,0
45940,Trenton, NJ,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.214169949,0.164795369,0.259460211,0.243208013,0.182378292,0.333453476,0
45940,Trenton, NJ,Parental education,All parents have a high school education or less,0.357721686,0.405106843,0.302309394,0.654422939,0.200123236,0,1
45940,Trenton, NJ,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
45980,Troy, AL,Parental education,At least one parent has a bachelor's degree or more,0.240987048,0,0.251242816,0.053430658,0,0.388215393,0
45980,Troy, AL,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.379768983,0,0.386998117,0.409926999,0,0.611784607,0
45980,Troy, AL,Parental education,All parents have a high school education or less,0.37924397,0,0.361759067,0.536642313,0,0,0
45980,Troy, AL,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46060,Tucson, AZ,Parental education,At least one parent has a bachelor's degree or more,0.317146391,0.340840995,0.310875893,0.138369933,0.521685004,0.454790086,0
46060,Tucson, AZ,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.380200356,0.332186878,0.399060845,0.414290413,0.347520411,0.545209914,0
46060,Tucson, AZ,Parental education,All parents have a high school education or less,0.302653223,0.326972157,0.290063262,0.447339684,0.1307946,0,1
46060,Tucson, AZ,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46140,Tulsa, OK,Parental education,At least one parent has a bachelor's degree or more,0.296965897,0.197119355,0.312856019,0.101501644,0.499536276,0.444551498,0
46140,Tulsa, OK,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.371046484,0.251594037,0.392383158,0.399690509,0.342787504,0.555448502,0
46140,Tulsa, OK,Parental education,All parents have a high school education or less,0.331987619,0.551286638,0.294760793,0.498807847,0.157676205,0,1
46140,Tulsa, OK,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46180,Tupelo, MS,Parental education,At least one parent has a bachelor's degree or more,0.252698392,0,0.269242346,0.072614752,0.456417233,0.368350446,0
46180,Tupelo, MS,Parental education,At least one parent has education beyond high school but none have bachelor's degrees,0.433328718,0,0.433106959,0.469832398,0.39405176,0.631649554,0
46180,Tupelo, MS,Parental education,All parents have a high school education or less,0.313972861,0,0.297650665,0.45755285,0.149530977,0,1
46180,Tupelo, MS,Parental education,At least one parent has education beyond high school,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Parental education,At least one parent has a bachelor's degree or more,0.327696562,0,0.320688248,0.112159841,0.61558789,0.566490412,0
