areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
35820,North Platte, NE,Race and ethnicity,1. White,0.681116998,0,0.75571388,0.488272905,0.873024523,0.839633882,0
35820,North Platte, NE,Race and ethnicity,6. Other or multiracial,0.037500001,0,0.058771137,0.023454189,0.052861035,0.072025459,0
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,4. Asian,0.010340122,0.037515897,0,0,0.019351671,0.011321392,0
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,3. African American,0.130747423,0.062102586,0.150609717,0.226128921,0.049705304,0.10882055,0.163441166
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,2. Hispanic,0.25908041,0.594319642,0.148185119,0.35815236,0.177111983,0.17598851,0.400762826
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,1. White,0.563142955,0.268969893,0.662411749,0.382052153,0.713948905,0.663822234,0.395112306
35840,North Port-Sarasota-Bradenton, FL,Race and ethnicity,6. Other or multiracial,0.036689118,0.037091983,0.038793404,0.033666564,0.039882123,0.040047314,0.040683726
35900,North Wilkesboro, NC,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
35900,North Wilkesboro, NC,Race and ethnicity,3. African American,0,0,0,0,0,0,0
35900,North Wilkesboro, NC,Race and ethnicity,2. Hispanic,0.200394645,0,0.118118376,0.276974797,0,0.057438459,0
35900,North Wilkesboro, NC,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
35900,North Wilkesboro, NC,Race and ethnicity,1. White,0.741723299,0,0.822951674,0.656134427,0,0.921512663,0
35900,North Wilkesboro, NC,Race and ethnicity,6. Other or multiracial,0.057882041,0,0.05892992,0.066890776,0,0.021048903,0
35980,Norwich-New London, CT,Race and ethnicity,4. Asian,0.04600988,0,0,0,0.053869177,0.051542897,0
35980,Norwich-New London, CT,Race and ethnicity,3. African American,0.061346505,0,0.061052307,0.065900639,0.05921334,0.036113936,0
35980,Norwich-New London, CT,Race and ethnicity,2. Hispanic,0.166103452,0,0.157846302,0.245691106,0.110303551,0.134113252,0
35980,Norwich-New London, CT,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
35980,Norwich-New London, CT,Race and ethnicity,1. White,0.649207175,0,0.701487958,0.544102728,0.718896985,0.718209565,0
35980,Norwich-New London, CT,Race and ethnicity,6. Other or multiracial,0.077332973,0,0.079613417,0.144305557,0.057716936,0.060020331,0
36020,Oak Harbor, WA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36020,Oak Harbor, WA,Race and ethnicity,3. African American,0.032239739,0,0.038906813,0.046308909,0,0.033922404,0
36020,Oak Harbor, WA,Race and ethnicity,2. Hispanic,0.264451057,0,0.11994686,0.381095082,0.135898978,0.158033714,0.518107176
36020,Oak Harbor, WA,Race and ethnicity,5. Native American,0.013492402,0,0.014044411,0.016616726,0,0.014828357,0.010622888
36020,Oak Harbor, WA,Race and ethnicity,1. White,0.617525935,0,0.758018613,0.497139752,0.750150323,0.704651654,0.413326889
36020,Oak Harbor, WA,Race and ethnicity,6. Other or multiracial,0.072290875,0,0.069083318,0.058839537,0.113950677,0.088563897,0.057943046
36100,Ocala, FL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36100,Ocala, FL,Race and ethnicity,3. African American,0.143106103,0,0.156993791,0.169925287,0.095950708,0.10763821,0.183536053
36100,Ocala, FL,Race and ethnicity,2. Hispanic,0.202767804,0,0.148317501,0.244953111,0.128227696,0.129126787,0.286055595
36100,Ocala, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36100,Ocala, FL,Race and ethnicity,1. White,0.557252705,0,0.608746648,0.466857404,0.726232409,0.713225245,0.387706339
36100,Ocala, FL,Race and ethnicity,6. Other or multiracial,0.09687341,0,0.08594206,0.118264176,0.049589157,0.050009765,0.142701998
36220,Odessa, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36220,Odessa, TX,Race and ethnicity,3. African American,0.047299724,0,0.049284343,0.083015546,0,0,0.078410022
36220,Odessa, TX,Race and ethnicity,2. Hispanic,0.686265111,0,0.669322729,0.774127305,0.625657618,0.593415976,0.804519475
36220,Odessa, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36220,Odessa, TX,Race and ethnicity,1. White,0.234582677,0,0.258521467,0.142857149,0.297855109,0.343736649,0.095562212
36220,Odessa, TX,Race and ethnicity,6. Other or multiracial,0.031852515,0,0.022871435,0,0.076487277,0.062847359,0.021508276
36260,Ogden-Clearfield, UT,Race and ethnicity,4. Asian,0.011787182,0.103049338,0.002213245,0.012390391,0.011577087,0.010082508,0
36260,Ogden-Clearfield, UT,Race and ethnicity,3. African American,0.005278152,0,0.004603309,0.008666541,0.00351025,0.006491032,0
36260,Ogden-Clearfield, UT,Race and ethnicity,2. Hispanic,0.156915307,0.623757243,0.104873776,0.285345972,0.085884131,0.101347052,0.376879781
36260,Ogden-Clearfield, UT,Race and ethnicity,5. Native American,0.003172681,0,0.003536762,0.007834307,0,0.002416708,0
36260,Ogden-Clearfield, UT,Race and ethnicity,1. White,0.778963029,0.178221703,0.844642937,0.640081167,0.855464935,0.839636087,0.537077904
36260,Ogden-Clearfield, UT,Race and ethnicity,6. Other or multiracial,0.043883659,0.094971702,0.040129993,0.045681644,0.043563567,0.040026627,0.086042315
36300,Ogdensburg-Massena, NY,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36300,Ogdensburg-Massena, NY,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36300,Ogdensburg-Massena, NY,Race and ethnicity,2. Hispanic,0.026869806,0,0.023400936,0.008121278,0.047207829,0.032073814,0
36300,Ogdensburg-Massena, NY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36300,Ogdensburg-Massena, NY,Race and ethnicity,1. White,0.910249293,0,0.93510139,0.925284266,0.892918825,0.896309316,0.933685005
36300,Ogdensburg-Massena, NY,Race and ethnicity,6. Other or multiracial,0.062880922,0,0.041497681,0.066594426,0.059873365,0.071616899,0.066314984
36340,Oil City, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36340,Oil City, PA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36340,Oil City, PA,Race and ethnicity,2. Hispanic,0,0,0,0,0,0,0
36340,Oil City, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36340,Oil City, PA,Race and ethnicity,1. White,0.969176352,0,0.968988299,0.96781826,0.969248295,0.992237449,0.940509915
36340,Oil City, PA,Race and ethnicity,6. Other or multiracial,0.030823635,0,0.031011684,0.03218174,0.030751705,0.007762551,0.059490077
36420,Oklahoma City, OK,Race and ethnicity,4. Asian,0.016981209,0.092189759,0,0.01699619,0.017181868,0.016713921,0.017883347
36420,Oklahoma City, OK,Race and ethnicity,3. African American,0.093384609,0,0.111166172,0.162343055,0.042429324,0.08502882,0.113408364
36420,Oklahoma City, OK,Race and ethnicity,2. Hispanic,0.217870861,0.694087684,0.111136086,0.3197079,0.141028658,0.120961584,0.439637333
36420,Oklahoma City, OK,Race and ethnicity,5. Native American,0.041898675,0,0.048630752,0.041566242,0.042670488,0.039023977,0.04925226
36420,Oklahoma City, OK,Race and ethnicity,1. White,0.536979258,0.104133256,0.633657694,0.360132426,0.668800056,0.635858536,0.308754027
36420,Oklahoma City, OK,Race and ethnicity,6. Other or multiracial,0.09288542,0.109589309,0.095409311,0.099254198,0.087889582,0.10241317,0.071064688
36460,Olean, NY,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36460,Olean, NY,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36460,Olean, NY,Race and ethnicity,2. Hispanic,0.023410548,0,0.019948186,0.031328321,0.01246106,0,0.032960199
36460,Olean, NY,Race and ethnicity,5. Native American,0.030556925,0,0.032124352,0.030910611,0.031152649,0.034285713,0.024875622
36460,Olean, NY,Race and ethnicity,1. White,0.872597337,0,0.888860106,0.862990797,0.882242978,0.844489813,0.915422857
36460,Olean, NY,Race and ethnicity,6. Other or multiracial,0.073435221,0,0.059067365,0.074770264,0.074143328,0.121224485,0.026741344
36500,Olympia-Tumwater, WA,Race and ethnicity,4. Asian,0.04989605,0,0.026508816,0.038737066,0.057879016,0.037583377,0
36500,Olympia-Tumwater, WA,Race and ethnicity,3. African American,0.030528504,0,0,0,0.024271844,0.035787582,0
36500,Olympia-Tumwater, WA,Race and ethnicity,2. Hispanic,0.155159205,0,0.120576501,0.197134525,0.126026884,0.139045671,0
36500,Olympia-Tumwater, WA,Race and ethnicity,5. Native American,0.011051537,0,0.012997041,0,0.012322629,0.008850693,0
36500,Olympia-Tumwater, WA,Race and ethnicity,1. White,0.651055932,0,0.727576911,0.64579463,0.653846145,0.669958949,0
36500,Olympia-Tumwater, WA,Race and ethnicity,6. Other or multiracial,0.102308787,0,0.112340704,0.118333764,0.125653476,0.108773731,0
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,4. Asian,0.025041264,0.156011522,0,0.022354368,0.02693955,0.022732407,0.032842573
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,3. African American,0.091521144,0.096936926,0.087112576,0.189948335,0.031915199,0.066237994,0.17553024
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,2. Hispanic,0.179293379,0.617471695,0.094662897,0.327210158,0.088703938,0.095442161,0.45627743
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,5. Native American,0.005415721,0,0.006541012,0,0,0,0
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,1. White,0.637231469,0.06888672,0.748705924,0.388357788,0.788872659,0.743160605,0.286862582
36540,Omaha-Council Bluffs, NE-IA,Race and ethnicity,6. Other or multiracial,0.06149701,0.06069313,0.062977567,0.072129346,0.063568633,0.072426811,0.048487183
36580,Oneonta, NY,Race and ethnicity,4. Asian,0.014809591,0,0,0,0.024535809,0.020720277,0
36580,Oneonta, NY,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36580,Oneonta, NY,Race and ethnicity,2. Hispanic,0.041255288,0,0.040283475,0,0,0.057720769,0
36580,Oneonta, NY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36580,Oneonta, NY,Race and ethnicity,1. White,0.901974618,0,0.927265942,0.895962715,0.904509306,0.883571804,0
36580,Oneonta, NY,Race and ethnicity,6. Other or multiracial,0.041960493,0,0.032450579,0.104037285,0.0709549,0.03798712,0
36620,Ontario, OR-ID,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36620,Ontario, OR-ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36620,Ontario, OR-ID,Race and ethnicity,2. Hispanic,0.269464731,0,0.182398468,0.315242589,0.205234379,0.144505963,0.491191328
36620,Ontario, OR-ID,Race and ethnicity,5. Native American,0.018662801,0,0.022339314,0.025262898,0,0.022557875,0
36620,Ontario, OR-ID,Race and ethnicity,1. White,0.658216417,0,0.739175141,0.608454585,0.728692293,0.773161888,0.455931634
36620,Ontario, OR-ID,Race and ethnicity,6. Other or multiracial,0.053656034,0,0.05608708,0.051039908,0.06607331,0.059774265,0.052877069
36660,Opelousas, LA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36660,Opelousas, LA,Race and ethnicity,3. African American,0.42207554,0,0.425543785,0.559549868,0.227051005,0.277073979,0.540073156
36660,Opelousas, LA,Race and ethnicity,2. Hispanic,0,0,0,0,0,0,0
36660,Opelousas, LA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36660,Opelousas, LA,Race and ethnicity,1. White,0.544371128,0,0.547871351,0.408252567,0.737472296,0.700040877,0.417692065
36660,Opelousas, LA,Race and ethnicity,6. Other or multiracial,0.033553362,0,0.026584864,0.032197595,0.035476685,0.022885144,0.042234778
36700,Orangeburg, SC,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36700,Orangeburg, SC,Race and ethnicity,3. African American,0.619867325,0,0.638487399,0.721820951,0.365810961,0.511382401,0.719478965
36700,Orangeburg, SC,Race and ethnicity,2. Hispanic,0.024478838,0,0,0.033924274,0,0,0
36700,Orangeburg, SC,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36700,Orangeburg, SC,Race and ethnicity,1. White,0.318540752,0,0.327731103,0.211424813,0.584597409,0.435829759,0.210845202
36700,Orangeburg, SC,Race and ethnicity,6. Other or multiracial,0.037113078,0,0.033781519,0.03282994,0.04959166,0.05278787,0.069675803
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,4. Asian,0.025781719,0.079756513,0.003178989,0.014508927,0.036482166,0.030479969,0.013772823
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,3. African American,0.200415194,0.252719671,0.171947822,0.271361738,0.128798753,0.166296363,0.288202286
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,2. Hispanic,0.338326901,0.409751803,0.309535146,0.431401074,0.245256662,0.285357922,0.476003647
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,1. White,0.376304358,0.183360666,0.462519348,0.23012875,0.523296773,0.45000723,0.184963122
36740,Orlando-Kissimmee-Sanford, FL,Race and ethnicity,6. Other or multiracial,0.059171852,0.074411333,0.052818716,0.052599531,0.066165619,0.067858495,0.037058119
36820,Oskaloosa, IA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36820,Oskaloosa, IA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36820,Oskaloosa, IA,Race and ethnicity,2. Hispanic,0.093023255,0,0.027274866,0.079736948,0.091423951,0.044311035,0
36820,Oskaloosa, IA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36820,Oskaloosa, IA,Race and ethnicity,1. White,0.847724974,0,0.95932281,0.840526104,0.868527532,0.875643194,0
36820,Oskaloosa, IA,Race and ethnicity,6. Other or multiracial,0.059251763,0,0.013402343,0.079736918,0.04004854,0.080045767,0
36830,Othello, WA,Race and ethnicity,4. Asian,0.040202416,0,0,0,0,0.062582053,0
36830,Othello, WA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36830,Othello, WA,Race and ethnicity,2. Hispanic,0.263705373,0,0.197522119,0.29965499,0.213618159,0.129102841,0
36830,Othello, WA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36830,Othello, WA,Race and ethnicity,1. White,0.631149828,0,0.739822984,0.588960052,0.687583447,0.720787764,0
36830,Othello, WA,Race and ethnicity,6. Other or multiracial,0.064942405,0,0.062654912,0.111384962,0.098798409,0.087527372,0
36860,Ottawa-Peru, IL,Race and ethnicity,4. Asian,0.012539176,0,0,0,0,0.01727698,0
36860,Ottawa-Peru, IL,Race and ethnicity,3. African American,0.034458458,0,0.035131287,0.041798707,0,0.031851102,0.041519873
36860,Ottawa-Peru, IL,Race and ethnicity,2. Hispanic,0.149526507,0,0.091700412,0.251202703,0.081539258,0.096260056,0.290608913
36860,Ottawa-Peru, IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36860,Ottawa-Peru, IL,Race and ethnicity,1. White,0.753557086,0,0.812552035,0.667770684,0.808499217,0.805716157,0.615040243
36860,Ottawa-Peru, IL,Race and ethnicity,6. Other or multiracial,0.049918756,0,0.060616273,0.039227929,0.10996151,0.048895717,0.052830994
36900,Ottumwa, IA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36900,Ottumwa, IA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36900,Ottumwa, IA,Race and ethnicity,2. Hispanic,0.093023255,0,0.027274866,0.079736948,0.091423951,0.044311035,0
36900,Ottumwa, IA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36900,Ottumwa, IA,Race and ethnicity,1. White,0.847724974,0,0.95932281,0.840526104,0.868527532,0.875643253,0
36900,Ottumwa, IA,Race and ethnicity,6. Other or multiracial,0.059251763,0,0.013402343,0.079736918,0.04004854,0.080045708,0
36940,Owatonna, MN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
36940,Owatonna, MN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
36940,Owatonna, MN,Race and ethnicity,2. Hispanic,0.135987818,0,0.049706038,0,0.046779417,0,0
36940,Owatonna, MN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36940,Owatonna, MN,Race and ethnicity,1. White,0.764577866,0,0.921165168,0,0.876574278,0.866381943,0
36940,Owatonna, MN,Race and ethnicity,6. Other or multiracial,0.09943429,0,0.029128784,0,0.076646287,0.133618034,0
36980,Owensboro, KY,Race and ethnicity,4. Asian,0.022313002,0,0,0,0,0,0
36980,Owensboro, KY,Race and ethnicity,3. African American,0.028168308,0,0.030113585,0.009308158,0,0,0.095472693
36980,Owensboro, KY,Race and ethnicity,2. Hispanic,0.067640007,0,0.042002775,0.117903337,0.013423416,0.010243968,0.210599422
36980,Owensboro, KY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
36980,Owensboro, KY,Race and ethnicity,1. White,0.815417528,0,0.859566033,0.725362778,0.912490487,0.898628771,0.608158886
36980,Owensboro, KY,Race and ethnicity,6. Other or multiracial,0.066461138,0,0.068317622,0.147425756,0.07408607,0.091127232,0.085769024
37020,Owosso, MI,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37020,Owosso, MI,Race and ethnicity,3. African American,0,0,0,0,0,0,0
37020,Owosso, MI,Race and ethnicity,2. Hispanic,0.054311857,0,0.050440844,0,0.050014712,0.040453076,0
37020,Owosso, MI,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37020,Owosso, MI,Race and ethnicity,1. White,0.916293561,0,0.940537214,0,0.91850543,0.924641728,0
37020,Owosso, MI,Race and ethnicity,6. Other or multiracial,0.029394567,0,0.009021938,0,0.031479836,0.034905195,0
37060,Oxford, MS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37060,Oxford, MS,Race and ethnicity,3. African American,0.264857382,0,0.274136871,0.40199703,0.106928997,0.222534418,0
37060,Oxford, MS,Race and ethnicity,2. Hispanic,0.062797144,0,0.034112051,0.069156803,0.053036783,0.025007024,0
37060,Oxford, MS,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37060,Oxford, MS,Race and ethnicity,1. White,0.62103802,0,0.645441413,0.447115391,0.823781013,0.70047766,0
37060,Oxford, MS,Race and ethnicity,6. Other or multiracial,0.051307447,0,0.046309698,0.081730798,0.016253233,0.051980913,0
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,4. Asian,0.044798076,0.089953013,0.006766404,0.02991695,0.053216837,0.056521308,0.019160679
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,3. African American,0.01193501,0,0.022161525,0,0.016415143,0.017731201,0
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,2. Hispanic,0.581773221,0.782128751,0.413309336,0.830596447,0.436113328,0.422419786,0.913881063
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,5. Native American,0.00501471,0,0,0.014156286,0,0.007450084,0
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,1. White,0.313787103,0.093234874,0.49804458,0.100415252,0.438655019,0.435829937,0.05987712
37100,Oxnard-Thousand Oaks-Ventura, CA,Race and ethnicity,6. Other or multiracial,0.042691898,0.034683373,0.059718143,0.024915056,0.055599682,0.060047682,0.00708112
37120,Ozark, AL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37120,Ozark, AL,Race and ethnicity,3. African American,0.261137128,0,0.275922149,0.406720161,0.095458493,0.21263811,0.371900827
37120,Ozark, AL,Race and ethnicity,2. Hispanic,0.086688966,0,0.048358992,0.118104316,0.051200464,0.095754988,0.066985644
37120,Ozark, AL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37120,Ozark, AL,Race and ethnicity,1. White,0.595719039,0,0.622712731,0.401203603,0.816604018,0.653033555,0.464114845
37120,Ozark, AL,Race and ethnicity,6. Other or multiracial,0.056454856,0,0.053006139,0.073971905,0.036737025,0.038573328,0.096998677
37140,Paducah, KY-IL,Race and ethnicity,4. Asian,0.024328159,0,0.023965165,0,0.045061026,0.032987863,0
37140,Paducah, KY-IL,Race and ethnicity,3. African American,0.065340154,0,0.070462123,0.097440161,0.03877173,0.046452139,0.119695403
37140,Paducah, KY-IL,Race and ethnicity,2. Hispanic,0.076176129,0,0.045472562,0.09289825,0.061287846,0.05158462,0.146847636
37140,Paducah, KY-IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37140,Paducah, KY-IL,Race and ethnicity,1. White,0.78374958,0,0.823900819,0.767872155,0.795981228,0.814987361,0.692673862
37140,Paducah, KY-IL,Race and ethnicity,6. Other or multiracial,0.050405998,0,0.036199316,0.04178945,0.058898147,0.053988021,0.040783092
37220,Pahrump, NV,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37220,Pahrump, NV,Race and ethnicity,3. African American,0,0,0,0,0,0,0
37220,Pahrump, NV,Race and ethnicity,2. Hispanic,0.294531673,0,0.189818814,0.350616246,0.25546059,0.18499428,0.481210351
37220,Pahrump, NV,Race and ethnicity,5. Native American,0.066053055,0,0.076790333,0.119847007,0.024691358,0.047537226,0.097608589
37220,Pahrump, NV,Race and ethnicity,1. White,0.600794077,0,0.700388253,0.490862727,0.68091166,0.721649468,0.39482674
37220,Pahrump, NV,Race and ethnicity,6. Other or multiracial,0.038621204,0,0.0330026,0.038673997,0.038936377,0.045819011,0.026354313
37300,Palestine, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37300,Palestine, TX,Race and ethnicity,3. African American,0.096942239,0,0.123628817,0.127941802,0.062078923,0.108631581,0.083333328
37300,Palestine, TX,Race and ethnicity,2. Hispanic,0.258210659,0,0.116217017,0.331621736,0.175649658,0.122105263,0.416666657
37300,Palestine, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37300,Palestine, TX,Race and ethnicity,1. White,0.609739542,0,0.723391652,0.51219511,0.719441772,0.711578965,0.491176456
37300,Palestine, TX,Race and ethnicity,6. Other or multiracial,0.035107534,0,0.036762536,0.028241336,0.042829633,0.057684172,0.008823574
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,4. Asian,0.017708199,0,0.011973735,0,0.035627529,0.022791082,0
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,3. African American,0.113884255,0.148573697,0.108149864,0.168924794,0.047368422,0.067547478,0.276909709
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,2. Hispanic,0.17733863,0.367670357,0.137891084,0.202983215,0.148582995,0.179190755,0.16608797
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,1. White,0.610034645,0.303090334,0.671765149,0.542324424,0.689473689,0.651114762,0.469618052
37340,Palm Bay-Melbourne-Titusville, FL,Race and ethnicity,6. Other or multiracial,0.081034243,0.180665582,0.070220165,0.085767552,0.078947388,0.079355933,0.087384261
37420,Pampa, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37420,Pampa, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
37420,Pampa, TX,Race and ethnicity,2. Hispanic,0.555647731,0.943851352,0.398558378,0.683762491,0.397252887,0.447960019,0.706209958
37420,Pampa, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37420,Pampa, TX,Race and ethnicity,1. White,0.398956984,0.03202847,0.554852307,0.278569907,0.547266364,0.494379669,0.264271796
37420,Pampa, TX,Race and ethnicity,6. Other or multiracial,0.045395263,0.024120152,0.046589345,0.037667606,0.055480752,0.057660315,0.029518262
37460,Panama City, FL,Race and ethnicity,4. Asian,0.013509016,0,0,0,0.017500203,0.021537136,0
37460,Panama City, FL,Race and ethnicity,3. African American,0.099445276,0,0.102552146,0.142108098,0.039744768,0.071141429,0.148047864
37460,Panama City, FL,Race and ethnicity,2. Hispanic,0.101427384,0,0.057119954,0.119118206,0.078720868,0.077217393,0.143671542
37460,Panama City, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37460,Panama City, FL,Race and ethnicity,1. White,0.685602307,0,0.743299901,0.615395725,0.78611201,0.729415059,0.609158456
37460,Panama City, FL,Race and ethnicity,6. Other or multiracial,0.10001602,0,0.09702798,0.123377994,0.077922158,0.100689009,0.099122122
37500,Paragould, AR,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37500,Paragould, AR,Race and ethnicity,3. African American,0.104941778,0,0.106418923,0.163300499,0,0.093391113,0.130067572
37500,Paragould, AR,Race and ethnicity,2. Hispanic,0.072990626,0,0.03178747,0.076847292,0,0.052221019,0.090371624
37500,Paragould, AR,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37500,Paragould, AR,Race and ethnicity,1. White,0.764271498,0,0.810964346,0.686453223,0.893213928,0.835319638,0.644847989
37500,Paragould, AR,Race and ethnicity,6. Other or multiracial,0.057796113,0,0.050829239,0.073398989,0.106786054,0.019068242,0.134712823
37540,Paris, TN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37540,Paris, TN,Race and ethnicity,3. African American,0.058409572,0,0.061284766,0.098931722,0,0.068649888,0
37540,Paris, TN,Race and ethnicity,2. Hispanic,0.031198686,0,0.030027073,0.041802138,0,0,0.068251066
37540,Paris, TN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37540,Paris, TN,Race and ethnicity,1. White,0.88106966,0,0.877922714,0.820715308,0.941882789,0.901983202,0.847653866
37540,Paris, TN,Race and ethnicity,6. Other or multiracial,0.029322075,0,0.030765444,0.038550861,0.058117211,0.029366938,0.084095091
37580,Paris, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37580,Paris, TX,Race and ethnicity,3. African American,0.104402937,0,0.137629092,0.142982453,0.031004548,0.065568864,0.157021612
37580,Paris, TX,Race and ethnicity,2. Hispanic,0.305537015,0,0.133812308,0.357017547,0.252583712,0.232634738,0.407021612
37580,Paris, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
37580,Paris, TX,Race and ethnicity,1. White,0.540860593,0,0.679613829,0.438011706,0.682100058,0.645209551,0.395061731
37580,Paris, TX,Race and ethnicity,6. Other or multiracial,0.049199454,0,0.048944745,0.061988309,0.034311663,0.056586839,0.04089506
37660,Parsons, KS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
37660,Parsons, KS,Race and ethnicity,3. African American,0,0,0,0,0,0,0
37660,Parsons, KS,Race and ethnicity,2. Hispanic,0.105853051,0,0.075993851,0.124510229,0,0.079138629,0
37660,Parsons, KS,Race and ethnicity,5. Native American,0.00581154,0,0.006149791,0,0,0,0
37660,Parsons, KS,Race and ethnicity,1. White,0.808011651,0,0.844498158,0.7840662,0.828056097,0.838223398,0
37660,Parsons, KS,Race and ethnicity,6. Other or multiracial,0.080323759,0,0.0733582,0.091423586,0.171943873,0.082637988,0
37740,Payson, AZ,Race and ethnicity,4. Asian,0.019221168,0,0,0,0,0.021340447,0
37740,Payson, AZ,Race and ethnicity,3. African American,0,0,0,0,0,0,0
37740,Payson, AZ,Race and ethnicity,2. Hispanic,0.373689473,0,0.384800643,0.419221222,0,0.394798279,0
37740,Payson, AZ,Race and ethnicity,5. Native American,0.173739389,0,0.180893764,0.226180613,0,0.111037008,0
37740,Payson, AZ,Race and ethnicity,1. White,0.401397914,0,0.398180366,0.324357897,0,0.439813286,0
37740,Payson, AZ,Race and ethnicity,6. Other or multiracial,0.031952072,0,0.036125213,0.030240297,0,0.033011004,0
37780,Pecos, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
