areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
41780,Sandusky, OH,Number of parents present,One parent,0.276903719,0,0.28405422,0.375,0.165575296,0.139550716,0
41780,Sandusky, OH,Number of parents present,Two parents,0.723096311,0,0.71594578,0.625,0.834424675,0.860449314,0
41860,San Francisco-Oakland-Hayward, CA,Number of parents present,One parent,0.159957543,0.103741251,0.216462478,0.328287899,0.098684445,0.110148616,0.355787486
41860,San Francisco-Oakland-Hayward, CA,Number of parents present,Two parents,0.840042472,0.896258771,0.783537507,0.671712101,0.90131557,0.889851391,0.644212544
41940,San Jose-Sunnyvale-Santa Clara, CA,Number of parents present,One parent,0.169069916,0.094925575,0.289267123,0.336667269,0.115348056,0.107926324,0.396656334
41940,San Jose-Sunnyvale-Santa Clara, CA,Number of parents present,Two parents,0.830930114,0.905074418,0.710732877,0.66333276,0.884651959,0.892073691,0.603343666
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Number of parents present,One parent,0.139529064,0,0.148567513,0,0.093229547,0.091392137,0
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Number of parents present,Two parents,0.860470951,0,0.851432502,0,0.906770468,0.908607841,0
42100,Santa Cruz-Watsonville, CA,Number of parents present,One parent,0.251487732,0.146521956,0.349356025,0,0.177477121,0.170123696,0
42100,Santa Cruz-Watsonville, CA,Number of parents present,Two parents,0.748512268,0.853478074,0.650643945,0,0.822522879,0.829876304,0
42140,Santa Fe, NM,Number of parents present,One parent,0.235658497,0,0.264203429,0.329127818,0.145502642,0.166454896,0
42140,Santa Fe, NM,Number of parents present,Two parents,0.764341474,0,0.735796571,0.670872211,0.854497373,0.833545089,0
42200,Santa Maria-Santa Barbara, CA,Number of parents present,One parent,0.224814743,0.220264882,0.228952289,0.319983661,0.118923403,0.155224174,0.344551802
42200,Santa Maria-Santa Barbara, CA,Number of parents present,Two parents,0.775185227,0.779735088,0.771047711,0.680016339,0.881076574,0.844775856,0.655448198
42220,Santa Rosa, CA,Number of parents present,One parent,0.203155816,0.118205696,0.246257946,0.281263709,0.149107769,0.143466815,0.381300807
42220,Santa Rosa, CA,Number of parents present,Two parents,0.796844184,0.881794274,0.753742039,0.718736291,0.850892246,0.85653317,0.618699193
42300,Sault Ste. Marie, MI,Number of parents present,One parent,0.184673369,0,0.18858242,0.327759206,0.058022499,0.101702124,0
42300,Sault Ste. Marie, MI,Number of parents present,Two parents,0.815326631,0,0.81141758,0.672240794,0.941977501,0.898297846,0
42340,Savannah, GA,Number of parents present,One parent,0.324985445,0,0.350038826,0.465691656,0.156023294,0.202224582,0.622867584
42340,Savannah, GA,Number of parents present,Two parents,0.675014555,0,0.649961174,0.534308314,0.843976676,0.797775447,0.377132416
42380,Sayre, PA,Number of parents present,One parent,0.279820621,0,0.283980578,0.392086327,0.202906072,0.185596913,0.432601869
42380,Sayre, PA,Number of parents present,Two parents,0.720179379,0,0.716019392,0.607913673,0.797093928,0.814403117,0.567398131
42420,Scottsbluff, NE,Number of parents present,One parent,0.177811548,0,0.186602876,0,0.078561917,0.107963488,0
42420,Scottsbluff, NE,Number of parents present,Two parents,0.822188437,0,0.81339711,0,0.921438098,0.892036498,0
42540,Scranton--Wilkes-Barre--Hazleton, PA,Number of parents present,One parent,0.310932785,0,0.303196579,0.472025901,0.153723583,0.182450503,0.618252575
42540,Scranton--Wilkes-Barre--Hazleton, PA,Number of parents present,Two parents,0.689067245,0,0.696803391,0.527974069,0.846276402,0.817549467,0.381747454
42660,Seattle-Tacoma-Bellevue, WA,Number of parents present,One parent,0.158916324,0.096470639,0.190027505,0.310180485,0.085639425,0.107056864,0.371532261
42660,Seattle-Tacoma-Bellevue, WA,Number of parents present,Two parents,0.841083646,0.903529346,0.809972465,0.689819515,0.914360583,0.892943144,0.628467739
42700,Sebring, FL,Number of parents present,One parent,0.366452873,0.164151683,0.453576744,0.377287507,0.331057489,0.2388179,0.443266273
42700,Sebring, FL,Number of parents present,Two parents,0.633547127,0.835848331,0.546423256,0.622712493,0.668942511,0.76118207,0.556733727
42740,Sedalia, MO,Number of parents present,One parent,0.218038887,0,0.233288467,0.324370474,0.118500605,0.143536657,0
42740,Sedalia, MO,Number of parents present,Two parents,0.781961083,0,0.766711533,0.675629556,0.88149941,0.856463373,0
42780,Selinsgrove, PA,Number of parents present,One parent,0.167904288,0,0.176534608,0.218811497,0.08221709,0.096487686,0.242513701
42780,Selinsgrove, PA,Number of parents present,Two parents,0.832095683,0,0.823465407,0.781188488,0.917782903,0.903512299,0.757486284
42860,Seneca, SC,Number of parents present,One parent,0.219616964,0,0.222154602,0.366666675,0.082534246,0.095715836,0
42860,Seneca, SC,Number of parents present,Two parents,0.78038305,0,0.777845383,0.633333325,0.917465746,0.904284179,0
42900,Seneca Falls, NY,Number of parents present,One parent,0.200922102,0,0.206483796,0.318053186,0.090592332,0.127077952,0.342291385
42900,Seneca Falls, NY,Number of parents present,Two parents,0.799077868,0,0.793516219,0.681946814,0.909407675,0.872922063,0.657708645
42980,Seymour, IN,Number of parents present,One parent,0.168775424,0,0.181211784,0,0.09671326,0.093717821,0
42980,Seymour, IN,Number of parents present,Two parents,0.831224561,0,0.81878823,0,0.903286755,0.906282187,0
43020,Shawano, WI,Number of parents present,One parent,0.204609081,0,0.214548796,0.257751942,0.156323642,0.13010034,0.339382946
43020,Shawano, WI,Number of parents present,Two parents,0.795390904,0,0.785451174,0.742248058,0.843676329,0.86989969,0.660617054
43060,Shawnee, OK,Number of parents present,One parent,0.224562541,0,0.229734868,0.316824555,0.14295207,0.135207057,0.458857626
43060,Shawnee, OK,Number of parents present,Two parents,0.775437474,0,0.770265102,0.683175445,0.857047915,0.864792943,0.541142404
43140,Shelby, NC,Number of parents present,One parent,0.324254185,0,0.356638759,0.408194423,0.174647614,0.198521018,0.549982369
43140,Shelby, NC,Number of parents present,Two parents,0.675745785,0,0.64336127,0.591805577,0.825352371,0.801478982,0.450017631
43180,Shelbyville, TN,Number of parents present,One parent,0.31329599,0,0.343143016,0.384939969,0.212532058,0.231861204,0
43180,Shelbyville, TN,Number of parents present,Two parents,0.68670404,0,0.656856954,0.615060031,0.787467957,0.768138826,0
43300,Sherman-Denison, TX,Number of parents present,One parent,0.245444193,0,0.268231779,0.377108425,0.123767801,0.163045809,0.406736851
43300,Sherman-Denison, TX,Number of parents present,Two parents,0.754555821,0,0.73176825,0.622891545,0.876232207,0.836954176,0.593263149
43320,Show Low, AZ,Number of parents present,One parent,0.440374672,0,0.449519247,0.496398687,0.254255325,0.318592489,0.614183903
43320,Show Low, AZ,Number of parents present,Two parents,0.559625328,0,0.550480783,0.503601313,0.745744705,0.681407511,0.385816067
43340,Shreveport-Bossier City, LA,Number of parents present,One parent,0.470667481,0,0.500693262,0.636386275,0.238294452,0.317862153,0.716152668
43340,Shreveport-Bossier City, LA,Number of parents present,Two parents,0.529332519,0,0.499306738,0.363613755,0.761705577,0.682137847,0.283847332
43380,Sidney, OH,Number of parents present,One parent,0.207667112,0,0.219641402,0.315413535,0.094429083,0.178894207,0.28341496
43380,Sidney, OH,Number of parents present,Two parents,0.792332888,0,0.780358613,0.684586465,0.905570924,0.821105778,0.71658504
43420,Sierra Vista-Douglas, AZ,Number of parents present,One parent,0.385669976,0,0.429238677,0.565588772,0.173728809,0.223922774,0.751063824
43420,Sierra Vista-Douglas, AZ,Number of parents present,Two parents,0.614329994,0,0.570761323,0.434411228,0.826271176,0.776077211,0.248936176
43460,Sikeston, MO,Number of parents present,One parent,0.237386808,0,0.245594472,0.411237776,0.039503906,0.138628379,0
43460,Sikeston, MO,Number of parents present,Two parents,0.762613177,0,0.754405558,0.588762224,0.960496068,0.861371636,0
43580,Sioux City, IA-NE-SD,Number of parents present,One parent,0.225880414,0,0.23594375,0.358071417,0.125563651,0.157827809,0.366569191
43580,Sioux City, IA-NE-SD,Number of parents present,Two parents,0.774119616,0,0.764056265,0.641928613,0.874436378,0.842172205,0.633430779
43620,Sioux Falls, SD,Number of parents present,One parent,0.220143348,0,0.226194903,0.462801367,0.081382245,0.14654009,0
43620,Sioux Falls, SD,Number of parents present,Two parents,0.779856682,0,0.773805082,0.537198663,0.918617785,0.853459895,0
43660,Snyder, TX,Number of parents present,One parent,0.290748149,0,0.293988675,0.400947869,0.157989234,0.209315702,0.403585672
43660,Snyder, TX,Number of parents present,Two parents,0.709251821,0,0.706011355,0.599052131,0.842010796,0.790684283,0.596414328
43740,Somerset, PA,Number of parents present,One parent,0.24261874,0,0.241872564,0.315728396,0.132936507,0.100794651,0.46808511
43740,Somerset, PA,Number of parents present,Two parents,0.75738126,0,0.758127451,0.684271634,0.867063463,0.899205327,0.53191489
43760,Sonora, CA,Number of parents present,One parent,0.150219068,0,0.158776239,0.194139197,0.113453433,0.104660667,0
43760,Sonora, CA,Number of parents present,Two parents,0.849780917,0,0.841223776,0.805860817,0.886546552,0.89533931,0
43780,South Bend-Mishawaka, IN-MI,Number of parents present,One parent,0.244828954,0,0.270988911,0.355854213,0.099435188,0.142482564,0.523554802
43780,South Bend-Mishawaka, IN-MI,Number of parents present,Two parents,0.755171061,0,0.729011118,0.644145787,0.90056479,0.857517421,0.476445198
43900,Spartanburg, SC,Number of parents present,One parent,0.307466686,0,0.347058266,0.425132006,0.170666531,0.192120731,0.497081459
43900,Spartanburg, SC,Number of parents present,Two parents,0.692533314,0,0.652941704,0.574868023,0.829333484,0.807879269,0.502918541
43940,Spearfish, SD,Number of parents present,One parent,0.251372993,0,0.253988713,0.429969639,0.096698113,0.125803858,0
43940,Spearfish, SD,Number of parents present,Two parents,0.748627007,0,0.746011257,0.570030391,0.903301895,0.874196112,0
43980,Spencer, IA,Number of parents present,One parent,0.129782945,0,0.138534635,0.230820552,0.078787878,0.08756379,0
43980,Spencer, IA,Number of parents present,Two parents,0.870217025,0,0.861465394,0.769179463,0.921212137,0.912436187,0
44020,Spirit Lake, IA,Number of parents present,One parent,0.129782945,0,0.138534635,0.230820552,0.078787878,0.08756379,0
44020,Spirit Lake, IA,Number of parents present,Two parents,0.870217025,0,0.861465394,0.769179463,0.921212137,0.912436187,0
44060,Spokane-Spokane Valley, WA,Number of parents present,One parent,0.174161613,0.069835685,0.187999338,0.281421334,0.067044877,0.114628606,0.368876219
44060,Spokane-Spokane Valley, WA,Number of parents present,Two parents,0.825838387,0.930164337,0.812000632,0.718578696,0.932955146,0.885371387,0.631123781
44100,Springfield, IL,Number of parents present,One parent,0.317792743,0,0.34102124,0.532065332,0.150488853,0.186568722,0.664541006
44100,Springfield, IL,Number of parents present,Two parents,0.682207227,0,0.65897876,0.467934698,0.849511147,0.813431263,0.335458964
44140,Springfield, MA,Number of parents present,One parent,0.333773255,0.178916067,0.368703157,0.554714561,0.145488113,0.19224219,0.622243464
44140,Springfield, MA,Number of parents present,Two parents,0.666226745,0.821083963,0.631296813,0.445285469,0.854511857,0.807757795,0.377756536
44180,Springfield, MO,Number of parents present,One parent,0.207546815,0,0.219687462,0.292119265,0.118125692,0.118657015,0.439073205
44180,Springfield, MO,Number of parents present,Two parents,0.79245317,0,0.780312538,0.707880735,0.881874323,0.881343007,0.560926795
44220,Springfield, OH,Number of parents present,One parent,0.285714298,0,0.301968426,0.357992917,0,0.169678405,0
44220,Springfield, OH,Number of parents present,Two parents,0.714285731,0,0.698031604,0.642007053,0,0.83032161,0
44260,Starkville, MS,Number of parents present,One parent,0.409294426,0,0.420585334,0.519315302,0.171171173,0.302804679,0
44260,Starkville, MS,Number of parents present,Two parents,0.590705574,0,0.579414666,0.480684698,0.828828812,0.697195351,0
44300,State College, PA,Number of parents present,One parent,0.177734375,0,0.163797885,0,0.094266623,0.078400001,0
44300,State College, PA,Number of parents present,Two parents,0.822265625,0,0.836202085,0,0.905733407,0.921599984,0
44340,Statesboro, GA,Number of parents present,One parent,0.248386472,0,0.253330559,0.406614065,0.067116924,0.186359033,0
44340,Statesboro, GA,Number of parents present,Two parents,0.751613557,0,0.746669471,0.593385935,0.932883084,0.813640952,0
44540,Sterling, CO,Number of parents present,One parent,0.172430247,0,0.21340175,0.216154203,0.125310794,0.161674723,0
44540,Sterling, CO,Number of parents present,Two parents,0.827569783,0,0.786598265,0.783845782,0.874689221,0.838325262,0
44580,Sterling, IL,Number of parents present,One parent,0.152340844,0,0.164702728,0.216427639,0.115181118,0.097446434,0
44580,Sterling, IL,Number of parents present,Two parents,0.847659171,0,0.835297287,0.783572376,0.884818912,0.902553558,0
44620,Stevens Point, WI,Number of parents present,One parent,0.181129351,0,0.19877252,0.319641173,0.09634649,0.140154019,0
44620,Stevens Point, WI,Number of parents present,Two parents,0.818870664,0,0.80122751,0.680358827,0.903653502,0.859845996,0
44660,Stillwater, OK,Number of parents present,One parent,0.168952495,0,0.188717261,0.24724409,0.086553946,0.091697648,0
44660,Stillwater, OK,Number of parents present,Two parents,0.831047475,0,0.811282754,0.75275588,0.913446069,0.908302367,0
44700,Stockton-Lodi, CA,Number of parents present,One parent,0.266930908,0.153661966,0.348083287,0.342910469,0.181100667,0.188573688,0.389433682
44700,Stockton-Lodi, CA,Number of parents present,Two parents,0.733069122,0.846338034,0.651916683,0.657089531,0.818899333,0.811426282,0.610566318
44740,Storm Lake, IA,Number of parents present,One parent,0.143363729,0,0.166873068,0.207908168,0.09245123,0.13806361,0
44740,Storm Lake, IA,Number of parents present,Two parents,0.856636286,0,0.833126962,0.792091846,0.907548785,0.86193639,0
44780,Sturgis, MI,Number of parents present,One parent,0.218452051,0,0.240603924,0.239228562,0,0.190782428,0.248823524
44780,Sturgis, MI,Number of parents present,Two parents,0.781547964,0,0.759396076,0.760771453,0,0.809217572,0.751176476
44860,Sulphur Springs, TX,Number of parents present,One parent,0.249820277,0,0.307204872,0.31181103,0.133710802,0.180286959,0.344359636
44860,Sulphur Springs, TX,Number of parents present,Two parents,0.750179708,0,0.692795098,0.68818897,0.866289198,0.819713056,0.655640364
44900,Summerville, GA,Number of parents present,One parent,0.223467857,0,0.230200425,0.357272387,0.061417323,0.165897205,0
44900,Summerville, GA,Number of parents present,Two parents,0.776532114,0,0.76979959,0.642727613,0.938582659,0.834102809,0
44920,Summit Park, UT,Number of parents present,One parent,0.064758494,0,0.050230283,0.091845259,0.040243134,0.025703464,0
44920,Summit Park, UT,Number of parents present,Two parents,0.93524152,0,0.949769735,0.908154726,0.959756851,0.97429651,0
44940,Sumter, SC,Number of parents present,One parent,0.416719228,0,0.429402947,0.569462836,0.191331506,0.321980029,0
44940,Sumter, SC,Number of parents present,Two parents,0.583280742,0,0.570597053,0.430537164,0.808668494,0.67802,0
44980,Sunbury, PA,Number of parents present,One parent,0.191894382,0,0.199552998,0,0.146277979,0.126254186,0
44980,Sunbury, PA,Number of parents present,Two parents,0.808105648,0,0.800446987,0,0.853722036,0.873745799,0
45000,Susanville, CA,Number of parents present,One parent,0.150182128,0,0.162511826,0.229670331,0.063719861,0.12750186,0
45000,Susanville, CA,Number of parents present,Two parents,0.849817872,0,0.837488174,0.770329654,0.936280131,0.872498155,0
45020,Sweetwater, TX,Number of parents present,One parent,0.290748149,0,0.293988675,0.400947869,0.157989234,0.209315702,0.403585643
45020,Sweetwater, TX,Number of parents present,Two parents,0.709251821,0,0.706011355,0.599052131,0.842010796,0.790684283,0.596414328
45060,Syracuse, NY,Number of parents present,One parent,0.27675572,0.122423537,0.299371392,0.447567075,0.133745939,0.172404841,0.586995423
45060,Syracuse, NY,Number of parents present,Two parents,0.723244309,0.87757647,0.700628579,0.552432954,0.866254032,0.827595174,0.413004577
45140,Tahlequah, OK,Number of parents present,One parent,0.374147952,0,0.381282985,0.457386374,0,0.189343482,0.5831092
45140,Tahlequah, OK,Number of parents present,Two parents,0.625852048,0,0.618717015,0.542613626,0,0.810656548,0.4168908
45180,Talladega-Sylacauga, AL,Number of parents present,One parent,0.2958588,0,0.309659988,0.478118837,0.108703576,0.202895135,0.487010956
45180,Talladega-Sylacauga, AL,Number of parents present,Two parents,0.7041412,0,0.690340042,0.521881163,0.891296446,0.797104836,0.512989044
45220,Tallahassee, FL,Number of parents present,One parent,0.28942284,0,0.306889176,0.472385705,0.132927164,0.194600686,0.620886743
45220,Tallahassee, FL,Number of parents present,Two parents,0.71057719,0,0.693110824,0.527614295,0.867072821,0.805399299,0.379113287
45300,Tampa-St. Petersburg-Clearwater, FL,Number of parents present,One parent,0.284024626,0.121722341,0.33619073,0.433268249,0.155213669,0.188299894,0.525277793
45300,Tampa-St. Petersburg-Clearwater, FL,Number of parents present,Two parents,0.715975344,0.878277659,0.663809299,0.566731751,0.844786346,0.811700106,0.474722236
45380,Taylorville, IL,Number of parents present,One parent,0.174673453,0,0.179358944,0.299286097,0.073736221,0.101041026,0.366906464
45380,Taylorville, IL,Number of parents present,Two parents,0.825326562,0,0.820641041,0.700713873,0.92626375,0.898958981,0.633093536
45460,Terre Haute, IN,Number of parents present,One parent,0.229986817,0,0.244356394,0.329094946,0.119598396,0.157375053,0.44099471
45460,Terre Haute, IN,Number of parents present,Two parents,0.770013213,0,0.755643606,0.670905054,0.880401611,0.842624962,0.55900532
45500,Texarkana, TX-AR,Number of parents present,One parent,0.368612111,0,0.406986713,0.440798551,0.199902371,0.277133614,0.552936375
45500,Texarkana, TX-AR,Number of parents present,Two parents,0.631387889,0,0.593013287,0.559201479,0.800097644,0.722866416,0.447063655
45520,The Dalles, OR,Number of parents present,One parent,0.231099874,0,0.255922705,0.261373043,0.177588463,0.088221706,0
45520,The Dalles, OR,Number of parents present,Two parents,0.768900096,0,0.744077325,0.738626957,0.822411537,0.911778271,0
45540,The Villages, FL,Number of parents present,One parent,0.295450538,0,0.328837574,0.451817036,0.113961957,0.137017608,0
45540,The Villages, FL,Number of parents present,Two parents,0.704549491,0,0.671162426,0.548182964,0.886038065,0.862982392,0
45580,Thomaston, GA,Number of parents present,One parent,0.500323772,0,0.532177627,0.635943055,0,0.426923066,0
45580,Thomaston, GA,Number of parents present,Two parents,0.499676228,0,0.467822373,0.364056945,0,0.573076904,0
45660,Tiffin, OH,Number of parents present,One parent,0.26219672,0,0.264126152,0.362040609,0.172845691,0.084799998,0
45660,Tiffin, OH,Number of parents present,Two parents,0.73780328,0,0.735873878,0.637959421,0.827154279,0.915199995,0
45700,Tifton, GA,Number of parents present,One parent,0.409319311,0,0.41239208,0.529331028,0,0.221394122,0.613733888
45700,Tifton, GA,Number of parents present,Two parents,0.590680659,0,0.58760792,0.470668942,0,0.778605878,0.386266083
45740,Toccoa, GA,Number of parents present,One parent,0.263521045,0,0.284041733,0.352206171,0.127906978,0.132442743,0
45740,Toccoa, GA,Number of parents present,Two parents,0.736478984,0,0.715958238,0.647793829,0.872093022,0.867557228,0
45780,Toledo, OH,Number of parents present,One parent,0.315591455,0,0.330196559,0.529790998,0.108595118,0.192679971,0.62580651
45780,Toledo, OH,Number of parents present,Two parents,0.684408545,0,0.669803441,0.470208973,0.891404867,0.807320058,0.37419349
45820,Topeka, KS,Number of parents present,One parent,0.268674403,0,0.286446184,0.41711548,0.148273885,0.204051271,0.452162355
45820,Topeka, KS,Number of parents present,Two parents,0.731325626,0,0.713553846,0.58288449,0.851726115,0.795948744,0.547837615
45860,Torrington, CT,Number of parents present,One parent,0.187584653,0,0.22518228,0,0.16325967,0.105162524,0
45860,Torrington, CT,Number of parents present,Two parents,0.812415361,0,0.774817705,0,0.836740315,0.894837499,0
45900,Traverse City, MI,Number of parents present,One parent,0.185884774,0,0.192932248,0.304853261,0.128038123,0.149870172,0.294557452
45900,Traverse City, MI,Number of parents present,Two parents,0.814115226,0,0.807067752,0.695146739,0.871961892,0.850129843,0.705442548
45940,Trenton, NJ,Number of parents present,One parent,0.262953877,0.105032824,0.38395977,0.466196865,0.131187171,0.172718465,0.433203936
45940,Trenton, NJ,Number of parents present,Two parents,0.737046123,0.894967198,0.61604023,0.533803105,0.868812799,0.827281535,0.566796064
45980,Troy, AL,Number of parents present,One parent,0.464696229,0,0.498324454,0.6093418,0,0.329858094,0
45980,Troy, AL,Number of parents present,Two parents,0.535303771,0,0.501675546,0.39065817,0,0.670141876,0
46060,Tucson, AZ,Number of parents present,One parent,0.282064259,0.202628329,0.310676873,0.405370325,0.138534218,0.165947914,0.557584286
46060,Tucson, AZ,Number of parents present,Two parents,0.717935741,0.797371686,0.689323127,0.594629645,0.861465752,0.834052086,0.442415744
46140,Tulsa, OK,Number of parents present,One parent,0.26743266,0.096912853,0.298880339,0.378674239,0.148059964,0.179412171,0.442851424
46140,Tulsa, OK,Number of parents present,Two parents,0.73256731,0.903087139,0.701119661,0.621325791,0.851940036,0.820587814,0.557148576
46180,Tupelo, MS,Number of parents present,One parent,0.296914041,0,0.304112852,0.400451869,0.181448355,0.206414968,0.510488868
46180,Tupelo, MS,Number of parents present,Two parents,0.703085959,0,0.695887148,0.599548101,0.81855166,0.793585062,0.489511132
46220,Tuscaloosa, AL,Number of parents present,One parent,0.413539678,0,0.446152478,0.61972785,0.14523226,0.210064515,0.704125166
46220,Tuscaloosa, AL,Number of parents present,Two parents,0.586460292,0,0.553847551,0.38027218,0.85476774,0.78993547,0.295874864
46300,Twin Falls, ID,Number of parents present,One parent,0.176240444,0,0.201996967,0.194443792,0.159168929,0.122491084,0.295945764
46300,Twin Falls, ID,Number of parents present,Two parents,0.823759556,0,0.798003018,0.805556178,0.840831041,0.877508938,0.704054236
46340,Tyler, TX,Number of parents present,One parent,0.307455629,0,0.341816455,0.420154721,0.140803754,0.176946804,0.515021443
46340,Tyler, TX,Number of parents present,Two parents,0.692544401,0,0.658183575,0.57984525,0.859196246,0.823053181,0.484978527
46460,Union City, TN-KY,Number of parents present,One parent,0.306329012,0,0.316639513,0.425152689,0.137647837,0.204339325,0.51230371
46460,Union City, TN-KY,Number of parents present,Two parents,0.693670988,0,0.683360517,0.574847341,0.862352192,0.795660675,0.48769629
46500,Urbana, OH,Number of parents present,One parent,0.22025384,0,0.22306855,0.302017659,0.161542222,0.138338253,0.357902199
46500,Urbana, OH,Number of parents present,Two parents,0.779746175,0,0.776931465,0.697982371,0.838457763,0.861661732,0.642097831
46520,Urban Honolulu, HI,Number of parents present,One parent,0.202098265,0.123219699,0.234632,0.254645914,0.178821877,0.128888741,0.498847455
46520,Urban Honolulu, HI,Number of parents present,Two parents,0.79790175,0.876780272,0.765367985,0.745354116,0.821178138,0.871111274,0.501152515
46540,Utica-Rome, NY,Number of parents present,One parent,0.261938661,0,0.239844128,0.408369005,0.096403636,0.188712895,0.41586408
46540,Utica-Rome, NY,Number of parents present,Two parents,0.738061309,0,0.760155857,0.591630995,0.903596342,0.811287105,0.58413595
46620,Uvalde, TX,Number of parents present,One parent,0.389375359,0,0.433292538,0.533552527,0.169711247,0.268388093,0.568491161
46620,Uvalde, TX,Number of parents present,Two parents,0.610624611,0,0.566707492,0.466447502,0.830288768,0.731611907,0.431508839
46660,Valdosta, GA,Number of parents present,One parent,0.30412069,0,0.317289501,0.429579914,0.118257262,0.196167096,0.528633595
46660,Valdosta, GA,Number of parents present,Two parents,0.695879281,0,0.682710469,0.570420086,0.881742716,0.803832889,0.471366376
46700,Vallejo-Fairfield, CA,Number of parents present,One parent,0.274287641,0.195471868,0.308493048,0.429085225,0.152819529,0.152377322,0.573605239
46700,Vallejo-Fairfield, CA,Number of parents present,Two parents,0.725712359,0.804528117,0.691506982,0.570914805,0.847180486,0.847622693,0.426394761
46780,Van Wert, OH,Number of parents present,One parent,0.139191478,0,0.14208056,0.222622484,0.086988576,0.097079039,0
46780,Van Wert, OH,Number of parents present,Two parents,0.860808492,0,0.857919455,0.777377546,0.913011432,0.902920961,0
46820,Vermillion, SD,Number of parents present,One parent,0.149404213,0,0.148012981,0,0.066272795,0.102694348,0
46820,Vermillion, SD,Number of parents present,Two parents,0.850595772,0,0.851987004,0,0.933727205,0.897305667,0
46860,Vernal, UT,Number of parents present,One parent,0.122464091,0,0.125295877,0.22588481,0.045714285,0.066402376,0.288056195
46860,Vernal, UT,Number of parents present,Two parents,0.877535939,0,0.874704123,0.774115205,0.954285741,0.933597624,0.711943805
46900,Vernon, TX,Number of parents present,One parent,0.23748295,0,0.218222722,0.337387085,0.10528674,0.127343059,0.446388274
46900,Vernon, TX,Number of parents present,Two parents,0.762517035,0,0.781777263,0.662612915,0.894713283,0.872656941,0.553611755
46980,Vicksburg, MS,Number of parents present,One parent,0.462052256,0,0.462353826,0.658461392,0.168667153,0.317666292,0.772055745
46980,Vicksburg, MS,Number of parents present,Two parents,0.537947774,0,0.537646174,0.341538638,0.831332862,0.682333708,0.22794427
47020,Victoria, TX,Number of parents present,One parent,0.217652157,0,0.250721931,0.38337177,0.10018304,0.087040856,0.53491205
47020,Victoria, TX,Number of parents present,Two parents,0.782347858,0,0.749278069,0.61662823,0.89981699,0.912959158,0.46508795
47080,Vidalia, GA,Number of parents present,One parent,0.345720083,0,0.374565214,0.489681602,0.10361924,0.238915473,0.49296394
47080,Vidalia, GA,Number of parents present,Two parents,0.654279888,0,0.625434756,0.510318398,0.896380782,0.761084557,0.50703609
47180,Vincennes, IN,Number of parents present,One parent,0.159839526,0,0.171344504,0.310000002,0.059238363,0.087052867,0
47180,Vincennes, IN,Number of parents present,Two parents,0.840160489,0,0.828655481,0.689999998,0.940761626,0.912947118,0
47220,Vineland-Bridgeton, NJ,Number of parents present,One parent,0.362516016,0,0.415195584,0.467204958,0.229655579,0.2879152,0.478045821
47220,Vineland-Bridgeton, NJ,Number of parents present,Two parents,0.637483954,0,0.584804416,0.532795072,0.770344436,0.71208483,0.521954179
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Number of parents present,One parent,0.309106588,0.166589275,0.327352047,0.510068178,0.167059645,0.226499081,0.60001725
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Number of parents present,Two parents,0.690893412,0.83341074,0.672647953,0.489931822,0.83294034,0.773500919,0.39998275
47300,Visalia-Porterville, CA,Number of parents present,One parent,0.278677195,0.188280046,0.335996389,0.33827427,0.153856397,0.239535674,0.325437784
47300,Visalia-Porterville, CA,Number of parents present,Two parents,0.721322834,0.811719954,0.664003611,0.66172576,0.846143603,0.760464311,0.674562216
47340,Wabash, IN,Number of parents present,One parent,0.361975312,0,0.386195987,0.547250867,0.095209934,0.184497371,0
47340,Wabash, IN,Number of parents present,Two parents,0.638024688,0,0.613803983,0.452749133,0.904790044,0.815502644,0
47380,Waco, TX,Number of parents present,One parent,0.350404173,0.219965994,0.389213949,0.467562109,0.189807922,0.226041496,0.528375506
47380,Waco, TX,Number of parents present,Two parents,0.649595797,0.780034006,0.610786021,0.532437921,0.810192108,0.773958504,0.471624494
47420,Wahpeton, ND-MN,Number of parents present,One parent,0.21306029,0,0.215029463,0.403428793,0.069955342,0.133694395,0.548791587
47420,Wahpeton, ND-MN,Number of parents present,Two parents,0.786939681,0,0.784970522,0.596571207,0.930044651,0.86630559,0.451208442
47460,Walla Walla, WA,Number of parents present,One parent,0.203208849,0,0.176375538,0.289698392,0.116636194,0.103615217,0.401451111
47460,Walla Walla, WA,Number of parents present,Two parents,0.796791136,0,0.823624492,0.710301638,0.883363783,0.896384776,0.598548889
47540,Wapakoneta, OH,Number of parents present,One parent,0.139191478,0,0.14208056,0.222622484,0.086988576,0.097079039,0
47540,Wapakoneta, OH,Number of parents present,Two parents,0.860808492,0,0.857919455,0.777377546,0.913011432,0.902920961,0
47580,Warner Robins, GA,Number of parents present,One parent,0.308363706,0,0.311245829,0.430776238,0.15404363,0.21023789,0.576411724
47580,Warner Robins, GA,Number of parents present,Two parents,0.691636264,0,0.688754141,0.569223762,0.845956385,0.78976208,0.423588246
47620,Warren, PA,Number of parents present,One parent,0.14301163,0,0.145209983,0.217120185,0.06919875,0.052898858,0.302395195
