areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
31420,Macon-Bibb County, GA,Family income,Low-income but not poor,0.198712975,0,0.201874733,0.296512276,0,0.21043998,0.18152114
31420,Macon-Bibb County, GA,Family income,Not low-income,0.329832286,0,0.328516126,0,1,0.487157583,0.099193521
31420,Macon-Bibb County, GA,Family income,Low-income,0,0,0,0,0,0,0
31460,Madera, CA,Family income,Poor,0.367036998,0,0.300806463,0.566898346,0,0.14081572,0.568643153
31460,Madera, CA,Family income,Low-income but not poor,0.280410618,0,0.248118281,0.433101654,0,0.31914258,0.246260688
31460,Madera, CA,Family income,Not low-income,0.352552384,0,0.451075256,0,0,0.540041685,0.18509616
31460,Madera, CA,Family income,Low-income,0,0,0,0,0,0,0
31540,Madison, WI,Family income,Poor,0.112988509,0.203733653,0.094358623,0.412861854,0,0.068338431,0.37350291
31540,Madison, WI,Family income,Low-income but not poor,0.160682917,0.284470499,0.127978146,0.587138116,0,0.114724815,0.429992676
31540,Madison, WI,Family income,Not low-income,0.726328552,0.511795878,0.777663231,0,1,0.816936731,0.196504414
31540,Madison, WI,Family income,Low-income,0,0,0,0,0,0,0
31660,Malone, NY,Family income,Poor,0.204263955,0,0.203498289,0.50049752,0,0.096275069,0.463157892
31660,Malone, NY,Family income,Low-income but not poor,0.203857839,0,0.206484616,0.49950248,0,0.14785099,0.342456147
31660,Malone, NY,Family income,Not low-income,0.591878176,0,0.59001708,0,1,0.755873919,0.194385961
31660,Malone, NY,Family income,Low-income,0,0,0,0,0,0,0
31680,Malvern, AR,Family income,Poor,0.400239438,0,0.365384609,0.620476365,0,0.209847197,0
31680,Malvern, AR,Family income,Low-income but not poor,0.244812459,0,0.257466048,0.379523665,0,0.278438032,0
31680,Malvern, AR,Family income,Not low-income,0.354948133,0,0.377149314,0,1,0.511714756,0
31680,Malvern, AR,Family income,Low-income,0,0,0,0,0,0,0
31700,Manchester-Nashua, NH,Family income,Poor,0.119321175,0.160878822,0.112128623,0.428017676,0,0.064135946,0.326203197
31700,Manchester-Nashua, NH,Family income,Low-income but not poor,0.159455121,0.203304768,0.150216341,0.571982324,0,0.117673159,0.31874463
31700,Manchester-Nashua, NH,Family income,Not low-income,0.721223712,0.635816395,0.737655044,0,1,0.818190873,0.355052143
31700,Manchester-Nashua, NH,Family income,Low-income,0,0,0,0,0,0,0
31740,Manhattan, KS,Family income,Poor,0.225204036,0,0.232142851,0.503557086,0,0.113729507,0
31740,Manhattan, KS,Family income,Low-income but not poor,0.222022414,0,0.205920219,0.496442944,0,0.232069671,0
31740,Manhattan, KS,Family income,Not low-income,0.552773535,0,0.561936915,0,1,0.654200792,0
31740,Manhattan, KS,Family income,Low-income,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Family income,Poor,0.143226355,0,0.120846666,0,0,0.087448806,0
31860,Mankato-North Mankato, MN,Family income,Low-income but not poor,0.138057292,0,0.15776515,0,0,0.135870874,0
31860,Mankato-North Mankato, MN,Family income,Not low-income,0.718716323,0,0.721388161,0,1,0.776680291,0
31860,Mankato-North Mankato, MN,Family income,Low-income,0,0,0,0,0,0,0
31940,Marinette, WI-MI,Family income,Poor,0.179968283,0,0.177286267,0.400254816,0,0.098514825,0.415997922
31940,Marinette, WI-MI,Family income,Low-income but not poor,0.269665956,0,0.269654155,0.599745154,0,0.225072384,0.406187847
31940,Marinette, WI-MI,Family income,Not low-income,0.550365746,0,0.553059578,0,1,0.676412761,0.17781423
31940,Marinette, WI-MI,Family income,Low-income,0,0,0,0,0,0,0
31980,Marion, IN,Family income,Poor,0.306202501,0,0.317798853,0.535821557,0,0.158870965,0
31980,Marion, IN,Family income,Low-income but not poor,0.265261114,0,0.279620856,0.464178473,0,0.242338657,0
31980,Marion, IN,Family income,Not low-income,0.428536415,0,0.402580291,0,1,0.598790348,0
31980,Marion, IN,Family income,Low-income,0,0,0,0,0,0,0
32020,Marion, OH,Family income,Poor,0.238479257,0,0.223558187,0.407213122,0,0.11552567,0.446280986
32020,Marion, OH,Family income,Low-income but not poor,0.347158223,0,0.365192562,0.592786908,0,0.322432756,0.38894625
32020,Marion, OH,Family income,Not low-income,0.41436252,0,0.41124925,0,1,0.562041581,0.164772734
32020,Marion, OH,Family income,Low-income,0,0,0,0,0,0,0
32100,Marquette, MI,Family income,Poor,0.205675274,0,0.214526653,0.440786481,0,0.15802139,0
32100,Marquette, MI,Family income,Low-income but not poor,0.260934532,0,0.258826196,0.559213519,0,0.23101604,0
32100,Marquette, MI,Family income,Not low-income,0.533390224,0,0.526647151,0,1,0.61096257,0
32100,Marquette, MI,Family income,Low-income,0,0,0,0,0,0,0
32140,Marshall, MN,Family income,Poor,0.155519307,0,0.13815403,0.458700895,0,0.120510235,0
32140,Marshall, MN,Family income,Low-income but not poor,0.183523655,0,0.172251642,0.541299105,0,0.182611644,0
32140,Marshall, MN,Family income,Not low-income,0.660957038,0,0.689594328,0,1,0.696878135,0
32140,Marshall, MN,Family income,Low-income,0,0,0,0,0,0,0
32180,Marshall, MO,Family income,Poor,0.188728973,0,0.154529303,0.384234428,0,0.107360266,0
32180,Marshall, MO,Family income,Low-income but not poor,0.302452862,0,0.318161607,0.615765572,0,0.286109567,0
32180,Marshall, MO,Family income,Not low-income,0.50881815,0,0.52730906,0,1,0.60653019,0
32180,Marshall, MO,Family income,Low-income,0,0,0,0,0,0,0
32220,Marshall, TX,Family income,Poor,0.236648038,0,0.204365075,0.430312872,0,0.113919131,0
32220,Marshall, TX,Family income,Low-income but not poor,0.313296109,0,0.274092972,0.569687128,0,0.237947106,0
32220,Marshall, TX,Family income,Not low-income,0.450055867,0,0.521541953,0,1,0.648133755,0
32220,Marshall, TX,Family income,Low-income,0,0,0,0,0,0,0
32260,Marshalltown, IA,Family income,Poor,0.165007114,0,0.151761517,0.346121043,0,0.113747954,0
32260,Marshalltown, IA,Family income,Low-income but not poor,0.311725259,0,0.262601614,0.653878927,0,0.280960202,0
32260,Marshalltown, IA,Family income,Not low-income,0.523267627,0,0.585636854,0,1,0.605291843,0
32260,Marshalltown, IA,Family income,Low-income,0,0,0,0,0,0,0
32280,Martin, TN,Family income,Poor,0.286186546,0,0.286245346,0.562935412,0,0.257482737,0.332105577
32280,Martin, TN,Family income,Low-income but not poor,0.222196013,0,0.230483264,0.437064558,0,0.169992328,0.305709034
32280,Martin, TN,Family income,Not low-income,0.491617471,0,0.48327139,0,1,0.572524965,0.362185389
32280,Martin, TN,Family income,Low-income,0,0,0,0,0,0,0
32300,Martinsville, VA,Family income,Poor,0.339060515,0,0.34371838,0.582052112,0,0.26755318,0
32300,Martinsville, VA,Family income,Low-income but not poor,0.243465573,0,0.215051562,0.417947918,0,0.242553174,0
32300,Martinsville, VA,Family income,Not low-income,0.417473942,0,0.441230029,0,1,0.489893615,0
32300,Martinsville, VA,Family income,Low-income,0,0,0,0,0,0,0
32340,Maryville, MO,Family income,Poor,0.299758911,0,0.306290925,0.54320389,0,0.226271182,0.424397379
32340,Maryville, MO,Family income,Low-income but not poor,0.25207606,0,0.242527753,0.45679611,0,0.215254188,0.316289276
32340,Maryville, MO,Family income,Not low-income,0.448165029,0,0.451181322,0,1,0.5584746,0.259313375
32340,Maryville, MO,Family income,Low-income,0,0,0,0,0,0,0
32380,Mason City, IA,Family income,Poor,0.137714759,0,0.127384961,0,0,0.052668296,0
32380,Mason City, IA,Family income,Low-income but not poor,0.214616835,0,0.208193064,0,0,0.182769477,0
32380,Mason City, IA,Family income,Not low-income,0.647668421,0,0.664421976,0,1,0.764562249,0
32380,Mason City, IA,Family income,Low-income,0,0,0,0,0,0,0
32460,Mayfield, KY,Family income,Poor,0.226734847,0,0.234619737,0.501453936,0,0.185085014,0
32460,Mayfield, KY,Family income,Low-income but not poor,0.225420058,0,0.231551766,0.498546034,0,0.188948989,0
32460,Mayfield, KY,Family income,Not low-income,0.547845125,0,0.533828497,0,1,0.625966012,0
32460,Mayfield, KY,Family income,Low-income,0,0,0,0,0,0,0
32500,Maysville, KY,Family income,Poor,0.268882781,0,0.26930055,0.453851253,0,0.169158876,0
32500,Maysville, KY,Family income,Low-income but not poor,0.323564142,0,0.32271722,0.546148717,0,0.282554507,0
32500,Maysville, KY,Family income,Not low-income,0.407553107,0,0.40798226,0,0,0.548286617,0
32500,Maysville, KY,Family income,Low-income,0,0,0,0,0,0,0
32540,McAlester, OK,Family income,Poor,0.344252259,0,0.321446925,0.533950627,0,0.245000005,0.500395238
32540,McAlester, OK,Family income,Low-income but not poor,0.300474554,0,0.294016778,0.466049373,0,0.302749991,0.297233194
32540,McAlester, OK,Family income,Not low-income,0.355273217,0,0.384536266,0,1,0.452250004,0.202371538
32540,McAlester, OK,Family income,Low-income,0,0,0,0,0,0,0
32580,McAllen-Edinburg-Mission, TX,Family income,Poor,0.461243898,0.554474235,0.35698542,0.662535965,0,0.266997039,0.660395861
32580,McAllen-Edinburg-Mission, TX,Family income,Low-income but not poor,0.234935552,0.240183696,0.231768548,0.337464035,0,0.242609978,0.227086306
32580,McAllen-Edinburg-Mission, TX,Family income,Not low-income,0.30382058,0.205342099,0.411246061,0,1,0.490392983,0.112517834
32580,McAllen-Edinburg-Mission, TX,Family income,Low-income,0,0,0,0,0,0,0
32620,McComb, MS,Family income,Poor,0.424563944,0,0.417513072,0.655667782,0,0.298792988,0.64644438
32620,McComb, MS,Family income,Low-income but not poor,0.222965121,0,0.209295183,0.344332218,0,0.226372153,0.216954604
32620,McComb, MS,Family income,Not low-income,0.352470934,0,0.373191744,0,0,0.474834889,0.136601046
32620,McComb, MS,Family income,Low-income,0,0,0,0,0,0,0
32660,McMinnville, TN,Family income,Poor,0.283801526,0,0.27192983,0.453629881,0,0.207975775,0
32660,McMinnville, TN,Family income,Low-income but not poor,0.341822028,0,0.333333373,0.546370149,0,0.307420522,0
32660,McMinnville, TN,Family income,Not low-income,0.374376476,0,0.394736826,0,0,0.484603733,0
32660,McMinnville, TN,Family income,Low-income,0,0,0,0,0,0,0
32740,Meadville, PA,Family income,Poor,0.212034389,0,0.20886752,0.441192418,0,0.107038736,0.387343526
32740,Meadville, PA,Family income,Low-income but not poor,0.268559515,0,0.267628193,0.558807611,0,0.244481444,0.308762163
32740,Meadville, PA,Family income,Not low-income,0.51940608,0,0.523504257,0,1,0.648479819,0.303894311
32740,Meadville, PA,Family income,Low-income,0,0,0,0,0,0,0
32780,Medford, OR,Family income,Poor,0.290651649,0,0.285318553,0.475703955,0,0.247158453,0
32780,Medford, OR,Family income,Low-income but not poor,0.32034108,0,0.319667608,0.524296045,0,0.246489823,0
32780,Medford, OR,Family income,Not low-income,0.3890073,0,0.395013839,0,1,0.506351709,0
32780,Medford, OR,Family income,Low-income,0,0,0,0,0,0,0
32820,Memphis, TN-MS-AR,Family income,Poor,0.346507877,0.413895696,0.333270133,0.606817424,0,0.205260888,0.591735303
32820,Memphis, TN-MS-AR,Family income,Low-income but not poor,0.224517047,0.294447929,0.213314176,0.393182606,0,0.208378732,0.25263007
32820,Memphis, TN-MS-AR,Family income,Not low-income,0.428975046,0.291656405,0.453415692,0,1,0.586360395,0.155634627
32820,Memphis, TN-MS-AR,Family income,Low-income,0,0,0,0,0,0,0
32860,Menomonie, WI,Family income,Poor,0.083313495,0,0.07741303,0,0,0.034712579,0
32860,Menomonie, WI,Family income,Low-income but not poor,0.135919988,0,0.129103363,0,0,0.12218833,0
32860,Menomonie, WI,Family income,Not low-income,0.780766487,0,0.793483615,0,1,0.843099117,0
32860,Menomonie, WI,Family income,Low-income,0,0,0,0,0,0,0
32900,Merced, CA,Family income,Poor,0.32682848,0.328475326,0.323964745,0.49723959,0,0.21179302,0.459760129
32900,Merced, CA,Family income,Low-income but not poor,0.330457211,0.387411892,0.273075044,0.50276041,0,0.276022851,0.393359989
32900,Merced, CA,Family income,Not low-income,0.34271431,0.284112751,0.402960241,0,1,0.512184143,0.146879882
32900,Merced, CA,Family income,Low-income,0,0,0,0,0,0,0
32940,Meridian, MS,Family income,Poor,0.369547129,0,0.344507337,0.626360476,0,0.290329397,0.500552475
32940,Meridian, MS,Family income,Low-income but not poor,0.220443994,0,0.22227338,0.373639524,0,0.172761738,0.299298033
32940,Meridian, MS,Family income,Not low-income,0.410008878,0,0.433219284,0,1,0.536908865,0.200149462
32940,Meridian, MS,Family income,Low-income,0,0,0,0,0,0,0
33020,Mexico, MO,Family income,Poor,0.240029141,0,0.244481549,0.507899821,0,0.166620225,0.37854889
33020,Mexico, MO,Family income,Low-income but not poor,0.232562363,0,0.236134291,0.492100209,0,0.163276672,0.363301754
33020,Mexico, MO,Family income,Not low-income,0.527408481,0,0.519384146,0,1,0.670103073,0.258149326
33020,Mexico, MO,Family income,Low-income,0,0,0,0,0,0,0
33060,Miami, OK,Family income,Poor,0.273789942,0,0.276328325,0.453418016,0,0.199250475,0.378794551
33060,Miami, OK,Family income,Low-income but not poor,0.33004567,0,0.326604456,0.546581984,0,0.312929422,0.354157507
33060,Miami, OK,Family income,Not low-income,0.396164387,0,0.397067219,0,1,0.487820119,0.267047942
33060,Miami, OK,Family income,Low-income,0,0,0,0,0,0,0
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Poor,0.232157156,0.23858574,0.222152695,0.467622817,0,0.151776716,0.413254231
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Low-income but not poor,0.264305234,0.298158199,0.220805168,0.532377183,0,0.226696134,0.350659788
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Not low-income,0.503537595,0.463256031,0.557042122,0,1,0.621527135,0.236085951
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Low-income,0,0,0,0,0,0,0
33220,Midland, MI,Family income,Poor,0.19286105,0,0.200496465,0.456662357,0,0.1224389,0
33220,Midland, MI,Family income,Low-income but not poor,0.229466438,0,0.225319803,0.543337643,0,0.214268088,0
33220,Midland, MI,Family income,Not low-income,0.577672541,0,0.574183702,0,1,0.663293004,0
33220,Midland, MI,Family income,Low-income,0,0,0,0,0,0,0
33260,Midland, TX,Family income,Poor,0.160588577,0,0.144900471,0.468421608,0,0.103764683,0.289809376
33260,Midland, TX,Family income,Low-income but not poor,0.182240546,0,0.180743217,0.531578422,0,0.11140883,0.343360662
33260,Midland, TX,Family income,Not low-income,0.657170892,0,0.674356341,0,1,0.784826517,0.366829932
33260,Midland, TX,Family income,Low-income,0,0,0,0,0,0,0
33300,Milledgeville, GA,Family income,Poor,0.319224626,0,0.325397909,0.525745392,0,0.216279894,0.462528199
33300,Milledgeville, GA,Family income,Low-income but not poor,0.287960231,0,0.290567696,0.474254638,0,0.258776009,0.328586012
33300,Milledgeville, GA,Family income,Not low-income,0.392815173,0,0.384034395,0,1,0.524944127,0.208885819
33300,Milledgeville, GA,Family income,Low-income,0,0,0,0,0,0,0
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Poor,0.234810099,0.223710373,0.237674177,0.557002842,0,0.149381697,0.500912666
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Low-income but not poor,0.186749876,0.247881174,0.173056304,0.442997128,0,0.163610637,0.259407476
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Not low-income,0.578440011,0.528408468,0.589269519,0,1,0.687007666,0.239679858
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Low-income,0,0,0,0,0,0,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Poor,0.130697101,0.237703383,0.090888366,0.43407622,0,0.067924447,0.410483807
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Low-income but not poor,0.170395374,0.287286341,0.131940603,0.56592381,0,0.140142381,0.315169692
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Not low-income,0.698907495,0.475010276,0.777171016,0,1,0.791933179,0.274346471
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Low-income,0,0,0,0,0,0,0
33500,Minot, ND,Family income,Poor,0.119458616,0,0.102407098,0.411764711,0,0.068613142,0
33500,Minot, ND,Family income,Low-income but not poor,0.170655131,0,0.183171451,0.588235319,0,0.175182521,0
33500,Minot, ND,Family income,Not low-income,0.709886253,0,0.714421451,0,1,0.756204367,0
33500,Minot, ND,Family income,Low-income,0,0,0,0,0,0,0
33540,Missoula, MT,Family income,Poor,0.280975431,0,0.284272343,0.466785818,0,0.135559916,0
33540,Missoula, MT,Family income,Low-income but not poor,0.320961058,0,0.327766597,0.533214211,0,0.318271101,0
33540,Missoula, MT,Family income,Not low-income,0.398063481,0,0.38796109,0,0,0.546168983,0
33540,Missoula, MT,Family income,Low-income,0,0,0,0,0,0,0
33580,Mitchell, SD,Family income,Poor,0.13249211,0,0.133077413,0.335684061,0,0.062574349,0
33580,Mitchell, SD,Family income,Low-income but not poor,0.262200773,0,0.217743635,0.664315939,0,0.2519629,0
33580,Mitchell, SD,Family income,Not low-income,0.605307102,0,0.649178922,0,1,0.685462773,0
33580,Mitchell, SD,Family income,Low-income,0,0,0,0,0,0,0
33620,Moberly, MO,Family income,Poor,0.188728973,0,0.154529303,0.384234428,0,0.107360266,0
33620,Moberly, MO,Family income,Low-income but not poor,0.302452862,0,0.318161607,0.615765572,0,0.286109567,0
33620,Moberly, MO,Family income,Not low-income,0.50881815,0,0.52730906,0,1,0.60653019,0
33620,Moberly, MO,Family income,Low-income,0,0,0,0,0,0,0
33660,Mobile, AL,Family income,Poor,0.318630427,0,0.30458352,0.585469604,0,0.227445439,0.521090865
33660,Mobile, AL,Family income,Low-income but not poor,0.225600064,0,0.224852502,0.414530396,0,0.247061968,0.177947819
33660,Mobile, AL,Family income,Not low-income,0.455769479,0,0.470564008,0,1,0.525492609,0.300961345
33660,Mobile, AL,Family income,Low-income,0,0,0,0,0,0,0
33700,Modesto, CA,Family income,Poor,0.26225695,0.335222363,0.216640949,0.472630918,0,0.165442944,0.429168195
33700,Modesto, CA,Family income,Low-income but not poor,0.292630494,0.290624619,0.294163048,0.527369082,0,0.26267755,0.348814324
33700,Modesto, CA,Family income,Not low-income,0.445112586,0.374153018,0.489196002,0,1,0.571879506,0.222017452
33700,Modesto, CA,Family income,Low-income,0,0,0,0,0,0,0
33740,Monroe, LA,Family income,Poor,0.404712081,0,0.412471414,0.631470501,0,0.210196167,0.663250089
33740,Monroe, LA,Family income,Low-income but not poor,0.236192107,0,0.236602187,0.368529528,0,0.249606907,0.218362086
33740,Monroe, LA,Family income,Not low-income,0.359095812,0,0.350926399,0,1,0.540196955,0.118387856
33740,Monroe, LA,Family income,Low-income,0,0,0,0,0,0,0
33860,Montgomery, AL,Family income,Poor,0.296674043,0,0.292105705,0.56686908,0,0.165803686,0.562949657
33860,Montgomery, AL,Family income,Low-income but not poor,0.226681441,0,0.231642097,0.43313092,0,0.218794763,0.243030593
33860,Montgomery, AL,Family income,Not low-income,0.476644486,0,0.476252228,0,1,0.615401566,0.19401978
33860,Montgomery, AL,Family income,Low-income,0,0,0,0,0,0,0
34020,Morgan City, LA,Family income,Poor,0.277946025,0,0.273795009,0.503993988,0,0.11758893,0.479788542
34020,Morgan City, LA,Family income,Low-income but not poor,0.273540735,0,0.272727251,0.496005982,0,0.222084999,0.338308468
34020,Morgan City, LA,Family income,Not low-income,0.44851321,0,0.45347774,0,1,0.660326064,0.18190299
34020,Morgan City, LA,Family income,Low-income,0,0,0,0,0,0,0
34100,Morristown, TN,Family income,Poor,0.361864418,0,0.33424294,0.553853929,0,0.180908591,0.558797479
34100,Morristown, TN,Family income,Low-income but not poor,0.29149273,0,0.296237975,0.446146041,0,0.330175459,0.249454558
34100,Morristown, TN,Family income,Not low-income,0.346642882,0,0.369519085,0,1,0.48891598,0.191747963
34100,Morristown, TN,Family income,Low-income,0,0,0,0,0,0,0
34140,Moscow, ID,Family income,Poor,0.257828504,0,0.255260736,0.493005037,0,0.233551368,0
34140,Moscow, ID,Family income,Low-income but not poor,0.265144885,0,0.276303738,0.506994963,0,0.225471318,0
34140,Moscow, ID,Family income,Not low-income,0.477026641,0,0.468435496,0,1,0.540977299,0
34140,Moscow, ID,Family income,Low-income,0,0,0,0,0,0,0
34180,Moses Lake, WA,Family income,Poor,0.199457482,0.28994295,0.127442405,0.344732493,0,0.179418743,0.22279793
34180,Moses Lake, WA,Family income,Low-income but not poor,0.379128784,0.454707593,0.321084857,0.655267537,0,0.312277555,0.456994802
34180,Moses Lake, WA,Family income,Not low-income,0.421413749,0.255349487,0.551472723,0,1,0.508303702,0.320207268
34180,Moses Lake, WA,Family income,Low-income,0,0,0,0,0,0,0
34260,Mountain Home, AR,Family income,Poor,0.294498384,0,0.279103249,0.450495034,0,0.260297984,0
34260,Mountain Home, AR,Family income,Low-income but not poor,0.359223306,0,0.358905822,0.549504936,0,0.293894231,0
34260,Mountain Home, AR,Family income,Not low-income,0.34627831,0,0.361990958,0,0,0.445807755,0
34260,Mountain Home, AR,Family income,Low-income,0,0,0,0,0,0,0
34300,Mountain Home, ID,Family income,Poor,0.192435578,0,0.155455053,0.346946418,0,0.102223814,0.316699594
34300,Mountain Home, ID,Family income,Low-income but not poor,0.362219483,0,0.322215974,0.653053582,0,0.292324245,0.458498001
34300,Mountain Home, ID,Family income,Not low-income,0.445344955,0,0.522328973,0,1,0.605451941,0.224802375
34300,Mountain Home, ID,Family income,Low-income,0,0,0,0,0,0,0
34340,Mount Airy, NC,Family income,Poor,0.389937103,0,0.377952754,0.583529413,0,0.205449983,0
34340,Mount Airy, NC,Family income,Low-income but not poor,0.278301895,0,0.262729645,0.416470587,0,0.287199676,0
34340,Mount Airy, NC,Family income,Not low-income,0.331761003,0,0.359317601,0,0,0.507350326,0
34340,Mount Airy, NC,Family income,Low-income,0,0,0,0,0,0,0
34380,Mount Pleasant, MI,Family income,Poor,0.317198753,0,0.328816384,0.503062487,0,0.266914487,0.430485755
34380,Mount Pleasant, MI,Family income,Low-income but not poor,0.31333679,0,0.293141603,0.496937513,0,0.284014881,0.37939696
34380,Mount Pleasant, MI,Family income,Not low-income,0.369464457,0,0.378042042,0,1,0.449070632,0.190117255
34380,Mount Pleasant, MI,Family income,Low-income,0,0,0,0,0,0,0
34420,Mount Pleasant, TX,Family income,Poor,0.312553525,0,0.303141475,0.533625722,0,0.208522215,0.448616594
34420,Mount Pleasant, TX,Family income,Low-income but not poor,0.273163199,0,0.219674379,0.466374278,0,0.214264154,0.350197598
34420,Mount Pleasant, TX,Family income,Not low-income,0.414283276,0,0.477184147,0,1,0.577213645,0.201185778
34420,Mount Pleasant, TX,Family income,Low-income,0,0,0,0,0,0,0
34460,Mount Sterling, KY,Family income,Poor,0.268882781,0,0.26930055,0.453851253,0,0.169158876,0
34460,Mount Sterling, KY,Family income,Low-income but not poor,0.323564142,0,0.32271722,0.546148717,0,0.282554507,0
34460,Mount Sterling, KY,Family income,Not low-income,0.407553107,0,0.40798226,0,0,0.548286617,0
34460,Mount Sterling, KY,Family income,Low-income,0,0,0,0,0,0,0
34500,Mount Vernon, IL,Family income,Poor,0.201322004,0,0.199566588,0.464893162,0,0.151277006,0.367947668
34500,Mount Vernon, IL,Family income,Low-income but not poor,0.231728017,0,0.23857367,0.535106838,0,0.200147331,0.336876512
34500,Mount Vernon, IL,Family income,Not low-income,0.566949964,0,0.561859727,0,1,0.648575664,0.295175791
34500,Mount Vernon, IL,Family income,Low-income,0,0,0,0,0,0,0
34540,Mount Vernon, OH,Family income,Poor,0.238479257,0,0.223558187,0.407213122,0,0.11552567,0.446280986
34540,Mount Vernon, OH,Family income,Low-income but not poor,0.347158223,0,0.365192562,0.592786908,0,0.322432756,0.38894625
34540,Mount Vernon, OH,Family income,Not low-income,0.41436252,0,0.41124925,0,1,0.562041581,0.164772734
34540,Mount Vernon, OH,Family income,Low-income,0,0,0,0,0,0,0
34580,Mount Vernon-Anacortes, WA,Family income,Poor,0.223095611,0,0.159687862,0.425224721,0,0.134200901,0.428432792
34580,Mount Vernon-Anacortes, WA,Family income,Low-income but not poor,0.301557839,0,0.290064692,0.574775279,0,0.293615341,0.323144078
34580,Mount Vernon-Anacortes, WA,Family income,Not low-income,0.475346565,0,0.550247431,0,1,0.572183788,0.2484231
34580,Mount Vernon-Anacortes, WA,Family income,Low-income,0,0,0,0,0,0,0
34660,Murray, KY,Family income,Poor,0.226734847,0,0.234619737,0.501453936,0,0.185085014,0
34660,Murray, KY,Family income,Low-income but not poor,0.225420058,0,0.231551766,0.498546034,0,0.188948989,0
34660,Murray, KY,Family income,Not low-income,0.547845125,0,0.533828497,0,1,0.625966012,0
34660,Murray, KY,Family income,Low-income,0,0,0,0,0,0,0
34740,Muskegon, MI,Family income,Poor,0.272383779,0,0.255008131,0.459152579,0,0.185289592,0
34740,Muskegon, MI,Family income,Low-income but not poor,0.32084772,0,0.313842297,0.540847421,0,0.2721681,0
34740,Muskegon, MI,Family income,Not low-income,0.406768531,0,0.431149602,0,1,0.542542279,0
34740,Muskegon, MI,Family income,Low-income,0,0,0,0,0,0,0
34780,Muskogee, OK,Family income,Poor,0.294060379,0,0.296428561,0.445690662,0,0.213019654,0.41781497
34780,Muskogee, OK,Family income,Low-income but not poor,0.365725428,0,0.367857158,0.554309309,0,0.350950688,0.388287395
34780,Muskogee, OK,Family income,Not low-income,0.340214223,0,0.335714281,0,0,0.436029643,0.193897635
34780,Muskogee, OK,Family income,Low-income,0,0,0,0,0,0,0
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Family income,Poor,0.286341846,0,0.2727184,0.512142837,0,0.192848027,0.442430705
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Family income,Low-income but not poor,0.27276358,0,0.248244911,0.487857133,0,0.224265635,0.353731379
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Family income,Not low-income,0.440894574,0,0.479036659,0,1,0.582886338,0.203837946
34820,Myrtle Beach-Conway-North Myrtle Beach, SC-NC,Family income,Low-income,0,0,0,0,0,0,0
34860,Nacogdoches, TX,Family income,Poor,0.334631622,0,0.276272565,0.531580329,0,0.19445172,0.559482753
34860,Nacogdoches, TX,Family income,Low-income but not poor,0.294871777,0,0.277093589,0.468419701,0,0.311698526,0.269827589
34860,Nacogdoches, TX,Family income,Not low-income,0.370496601,0,0.446633816,0,1,0.493849784,0.170689657
34860,Nacogdoches, TX,Family income,Low-income,0,0,0,0,0,0,0
34900,Napa, CA,Family income,Poor,0.130337074,0.184678525,0.039197385,0,0,0.039421339,0
34900,Napa, CA,Family income,Low-income but not poor,0.265842736,0.371637046,0.171721876,0,0,0.165280282,0
34900,Napa, CA,Family income,Not low-income,0.603820205,0.443684459,0.789080739,0,1,0.795298398,0
34900,Napa, CA,Family income,Low-income,0,0,0,0,0,0,0
34940,Naples-Immokalee-Marco Island, FL,Family income,Poor,0.212225139,0.307434857,0.138172045,0.416139245,0,0.06253586,0.379295617
34940,Naples-Immokalee-Marco Island, FL,Family income,Low-income but not poor,0.297760725,0.362658381,0.25,0.583860755,0,0.210365236,0.395304143
34940,Naples-Immokalee-Marco Island, FL,Family income,Not low-income,0.490014136,0.329906762,0.61182797,0,1,0.727098882,0.225400209
34940,Naples-Immokalee-Marco Island, FL,Family income,Low-income,0,0,0,0,0,0,0
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Family income,Poor,0.194770724,0.280373544,0.170962229,0.450246185,0,0.104622915,0.419034809
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Family income,Low-income but not poor,0.237816453,0.341205418,0.211565495,0.549753785,0,0.189835131,0.358041883
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Family income,Not low-income,0.567412853,0.378421009,0.617472291,0,1,0.705541968,0.222923279
34980,Nashville-Davidson--Murfreesboro--Franklin, TN,Family income,Low-income,0,0,0,0,0,0,0
